333.0,13.0,367.0,13.0,367.0,222.0,333.0,222.0,拱停併窘算觥
336.0,281.0,366.0,281.0,366.0,562.0,336.0,562.0,散茹󰑼𠬠舌𠇮󰑼𠄩
298.0,13.0,328.0,13.0,328.0,220.0,298.0,220.0,沛𠳒翁拱淹𦖻
299.0,280.0,329.0,280.0,329.0,563.0,299.0,563.0,認僥湥𥐆湥𨱽滚昂
264.0,13.0,293.0,13.0,293.0,220.0,264.0,220.0,𠃅外户馬皮𨖅
263.0,281.0,292.0,281.0,292.0,560.0,263.0,560.0,詞花㐌記斤鐄買𢭂
226.0,12.0,260.0,12.0,260.0,224.0,226.0,224.0,𦝄𫅷独地爫牢
229.0,276.0,260.0,276.0,260.0,561.0,229.0,561.0,扲𦀊庄攎𥾾𠓨自然
194.0,10.0,223.0,10.0,223.0,224.0,194.0,224.0,沖𢬣㐌産銅钱
195.0,275.0,225.0,275.0,225.0,559.0,195.0,559.0,油𢚸対𤽸台顛苦之
156.0,9.0,186.0,9.0,186.0,228.0,156.0,228.0,户終𦋦饬𢩾爲
156.0,277.0,188.0,277.0,188.0,559.0,156.0,559.0,礼心㐌達訟期拱衝
121.0,11.0,152.0,11.0,152.0,224.0,121.0,224.0,𭛣茹㐌暫從容
120.0,278.0,152.0,278.0,152.0,561.0,120.0,561.0,星期促者㐌蒙度𧗱
88.0,11.0,118.0,11.0,118.0,223.0,88.0,223.0,𠬠命娘𦰟畑𣅘
86.0,274.0,115.0,274.0,115.0,559.0,86.0,559.0,𬡢滛湥碎󰖥車䋦愁
49.0,11.0,80.0,11.0,80.0,221.0,49.0,221.0,分油油丕拱油
51.0,275.0,81.0,275.0,81.0,557.0,51.0,557.0,㤕𢚸刀等闭𥹰𠬠𠳒
14.0,10.0,44.0,10.0,44.0,216.0,14.0,216.0,功程計别󰋇𨑮
12.0,275.0,44.0,275.0,44.0,558.0,12.0,558.0,爲些𠻞喫朱㝵󰇾揚
