356.0,10.0,389.0,10.0,389.0,226.0,356.0,226.0,生浪扑畫買耒
361.0,283.0,393.0,283.0,393.0,574.0,361.0,574.0,品題嗔𠬠𠄽𠳒添花
316.0,12.0,352.0,12.0,352.0,225.0,316.0,225.0,𢬣仙󰊄匝湄沙
323.0,280.0,356.0,280.0,356.0,576.0,323.0,576.0,壙𨕭停笔草𬏓𦊚勾
280.0,9.0,314.0,9.0,314.0,226.0,280.0,226.0,𠸦才吔玉噴珠
285.0,277.0,321.0,277.0,321.0,572.0,285.0,572.0,娘班妸謝拱󰠲世尼
242.0,12.0,277.0,12.0,277.0,228.0,242.0,228.0,刼修初󰂇渚𠫅
247.0,280.0,281.0,280.0,281.0,576.0,247.0,576.0,福芇𢬭時價尼朱昂
207.0,12.0,240.0,12.0,240.0,226.0,207.0,226.0,娘浪滥𥉬容光
213.0,277.0,245.0,277.0,245.0,572.0,213.0,572.0,𫽄𡑝玉佩時坊金门
170.0,12.0,205.0,12.0,205.0,226.0,170.0,226.0,𢪀𠇮分蒙𦑃𧋃
176.0,281.0,207.0,281.0,207.0,571.0,176.0,571.0,囷撑別固󰉓𧷺麻咍
134.0,13.0,167.0,13.0,167.0,226.0,134.0,226.0,𢖵自𫷜唉䜹𬏝
139.0,280.0,173.0,280.0,173.0,573.0,139.0,573.0,固𠊛相士断𣦍𠬠𠳒
99.0,14.0,132.0,14.0,132.0,227.0,99.0,227.0,𮎦󰡛發泄𦋦外
103.0,279.0,135.0,279.0,135.0,572.0,103.0,572.0,𠦳秋溥𠇮𠬠𠁀才󰡛
65.0,14.0,97.0,14.0,97.0,223.0,65.0,223.0,𬂙㝵吏𥋴𠓨些
66.0,279.0,101.0,279.0,101.0,573.0,66.0,573.0,𠬠𠫅𠬠蒙別󰑼固𢧚
26.0,11.0,60.0,11.0,60.0,227.0,26.0,227.0,生浪邂逅󰑼緣
29.0,280.0,64.0,280.0,64.0,570.0,29.0,570.0,初󰅒人定勝天拱𡗉
