255.0,35.0,280.0,35.0,280.0,408.0,255.0,408.0,申全等除内外任各職一千二百三十九員名
228.0,36.0,250.0,36.0,250.0,407.0,228.0,407.0,貶乂安處參政梁實爲東閣校書以其抑取
199.0,37.0,223.0,37.0,223.0,163.0,199.0,163.0,士人銀錢故也
168.0,16.0,193.0,16.0,193.0,139.0,168.0,139.0,乙卯德元二年
178.0,142.0,195.0,142.0,195.0,258.0,178.0,258.0,清康熙十四年
169.0,260.0,195.0,260.0,195.0,406.0,169.0,406.0,春三月使臣阮荗
137.0,37.0,162.0,37.0,162.0,408.0,137.0,408.0,材胡士揚等回國夏四月三日帝崩群臣上
107.0,35.0,134.0,35.0,134.0,407.0,107.0,407.0,尊號曰寬明敏達英果徽柔克仁篤義羙皇帝
77.0,33.0,101.0,33.0,101.0,410.0,77.0,410.0,廟號嘉宗論奉使功以阮荗材爲刑部尙書
47.0,37.0,72.0,37.0,72.0,409.0,47.0,409.0,子爵胡士揚爲工部尙書郡公爵陶公正爲刑
17.0,33.0,42.0,33.0,42.0,408.0,17.0,408.0,部右侍郎武公道爲工部右侍郎並男爵武惟
