257.0,28.0,277.0,28.0,277.0,412.0,257.0,412.0,營壘以觀動靜十二月殿試賜阮廷柱等同
229.0,31.0,250.0,31.0,250.0,113.0,229.0,113.0,進士出身
199.0,14.0,221.0,14.0,221.0,95.0,199.0,95.0,丁酉五年
210.0,96.0,224.0,96.0,224.0,216.0,210.0,216.0,明永曆十一年
194.0,95.0,209.0,95.0,209.0,216.0,194.0,216.0,清順治十三年
197.0,217.0,219.0,217.0,219.0,407.0,197.0,407.0,夏四月十六日大元帥
166.0,30.0,190.0,30.0,190.0,412.0,166.0,412.0,統國政上主師父功髙聰斷仁聖清王薨追尊
133.0,31.0,159.0,31.0,159.0,409.0,133.0,409.0,封爲誼王謚隆緒時鄭㯀逆謀既露其手下
104.0,28.0,128.0,28.0,128.0,410.0,104.0,410.0,鄭檻張得名恐禍及己先遁降賊由是士卒解
73.0,28.0,98.0,28.0,98.0,414.0,73.0,414.0,散一時属将皆趨附于佐國營㯀無計可施遂
45.0,27.0,67.0,27.0,67.0,411.0,45.0,411.0,使人將本部象馬噐械獻于軍門且有乞憐之
13.0,27.0,37.0,27.0,37.0,410.0,13.0,410.0,情統領官太保富郡公鄭根因借以古今順逆
