260.0,17.0,280.0,17.0,280.0,261.0,260.0,261.0,大越史記本紀續編卷之十六
235.0,15.0,256.0,15.0,256.0,97.0,235.0,97.0,黎皇朝紀
230.0,156.0,256.0,156.0,256.0,200.0,230.0,200.0,附莫
242.0,202.0,255.0,202.0,255.0,282.0,242.0,282.0,登瀛八年
229.0,202.0,241.0,202.0,241.0,279.0,229.0,279.0,福海六年
239.0,284.0,254.0,284.0,254.0,365.0,239.0,365.0,福原二年
203.0,27.0,227.0,27.0,227.0,134.0,203.0,134.0,莊宗裕皇帝
212.0,137.0,226.0,137.0,226.0,350.0,212.0,350.0,諱寧又諱㫬在位十六年
198.0,136.0,211.0,136.0,211.0,241.0,198.0,241.0,壽三十四歲
180.0,51.0,198.0,51.0,198.0,404.0,180.0,404.0,帝遭屯避難頼舊臣尊立外結鄰封内任贒
166.0,51.0,179.0,51.0,179.0,367.0,166.0,367.0,将故人皆樂用中興之基實兆於此矣
139.0,49.0,162.0,49.0,162.0,401.0,139.0,401.0,帝乃昭宗之子聖宗之玄孫母范氏諱玉瓊
107.0,50.0,131.0,50.0,131.0,404.0,107.0,404.0,瑞原縣髙峙󰀋人時莫登庸簒僣帝避居清
76.0,46.0,100.0,46.0,100.0,404.0,76.0,404.0,華太師興國公阮金使人訪求迎至哀牢國
46.0,46.0,71.0,46.0,71.0,114.0,46.0,114.0,尊立之
14.0,12.0,41.0,12.0,41.0,133.0,14.0,133.0,癸巳元和元年
29.0,135.0,40.0,135.0,40.0,234.0,29.0,234.0,莫大正四年明嘉
11.0,134.0,28.0,134.0,28.0,237.0,11.0,237.0,靖十二年春
16.0,239.0,38.0,239.0,38.0,403.0,16.0,403.0,正月帝即位于哀…
