232.0,61.0,259.0,61.0,259.0,426.0,232.0,426.0,書居猶存弊習未改至是復嚴禁之以阮曰
204.0,62.0,228.0,62.0,228.0,430.0,204.0,430.0,任爲太原處承政使范維質爲山西處參政
175.0,61.0,199.0,61.0,199.0,430.0,175.0,430.0,十一月减赦四鎮民季税有差由被洪水損失
145.0,61.0,170.0,61.0,170.0,430.0,145.0,430.0,禾榖故也鄕試天下士人十二月以衛郡
115.0,62.0,140.0,62.0,140.0,431.0,115.0,431.0,公鄭梐爲都督同知貶范立禮爲兵科都給
86.0,65.0,110.0,65.0,110.0,429.0,86.0,429.0,中中以立禮任海陽處參政勘堤路失實故也
56.0,63.0,80.0,63.0,80.0,430.0,56.0,430.0,以都督同知祿郡公丁文左行安廣處都總
29.0,61.0,52.0,61.0,52.0,369.0,29.0,369.0,兵使命京官徃清華乂安二處開例
3.0,45.0,26.0,45.0,26.0,126.0,3.0,126.0,甲辰二年
15.0,128.0,26.0,128.0,26.0,241.0,15.0,241.0,明永曆十八年
3.0,127.0,13.0,127.0,13.0,228.0,3.0,228.0,清康熙三年
3.0,243.0,24.0,243.0,24.0,430.0,3.0,430.0,春二月參酌會試塲條
