238.0,39.0,263.0,39.0,263.0,413.0,238.0,413.0,小人背國罔慚於乃父㱕朝更媚於吾君為今
208.0,36.0,233.0,36.0,233.0,412.0,208.0,412.0,之計固當武恊於文将謀於相北恊薊溪侯𭁈
177.0,34.0,202.0,34.0,202.0,415.0,177.0,415.0,之參謀西授岸郡公𭁈之同力以此二三豪傑
146.0,33.0,171.0,33.0,171.0,413.0,146.0,413.0,心德攸同保兹百二山河富貴共享将見皇綱
117.0,33.0,142.0,33.0,142.0,351.0,117.0,351.0,復正帝座復安王室子孫百世其量矣
87.0,14.0,110.0,14.0,110.0,98.0,87.0,98.0,癸未六年
98.0,100.0,113.0,100.0,113.0,201.0,98.0,201.0,莫延成六年
82.0,99.0,96.0,99.0,96.0,202.0,82.0,202.0,會明萬曆十一
87.0,204.0,110.0,204.0,110.0,411.0,87.0,411.0,年試天下士人賜阮仁瞻
55.0,31.0,79.0,31.0,79.0,352.0,55.0,352.0,等三人進士出身黎文通同進士出身
26.0,32.0,50.0,32.0,50.0,408.0,26.0,408.0,莫開會試科賜阮俊彦進士及第陶倧等三人
2.0,33.0,23.0,33.0,23.0,375.0,2.0,375.0,進士出身阮德懋等十四人同進士出身
