261.0,26.0,281.0,26.0,281.0,408.0,261.0,408.0,著勳簩方将寵錫殊恩何意溘先朝露兹聞訃
233.0,30.0,253.0,30.0,253.0,408.0,233.0,408.0,告㦖惻良深特攷祭賻之儀以昭軫悼之意嗚
202.0,28.0,224.0,28.0,224.0,407.0,202.0,407.0,呼効共球於南服永篤忠貞賁華衮於幽宫式
172.0,26.0,195.0,26.0,195.0,365.0,172.0,365.0,光泉壤靈如不昧尙克欽承南郊殿成
143.0,9.0,162.0,9.0,162.0,91.0,143.0,91.0,乙巳三年
154.0,96.0,167.0,96.0,167.0,190.0,154.0,190.0,明永曆十九
139.0,93.0,152.0,93.0,152.0,192.0,139.0,192.0,年清康熙四
141.0,194.0,167.0,194.0,167.0,407.0,141.0,407.0,年春三月許内外各職陞
111.0,29.0,134.0,29.0,134.0,409.0,111.0,409.0,次以翰林院侍󰕖鄧公質爲工部右侍郎黎德
80.0,28.0,103.0,28.0,103.0,406.0,80.0,406.0,望爲海陽處承政使阮偉爲安廣䖏承政使范
49.0,28.0,73.0,28.0,73.0,404.0,49.0,404.0,維質爲東各大學士阮永爲乂安處參政范立
21.0,26.0,42.0,26.0,42.0,405.0,21.0,405.0,禮爲山西處參政裴廷員爲東閣學士阮公璧
