263.0,27.0,283.0,27.0,283.0,408.0,263.0,408.0,使行人先𮞏䦕文通報又以言詞徃復數四阮
234.0,28.0,255.0,28.0,255.0,409.0,234.0,409.0,氏拒命不納得全等遂回京夏四月貶山南
203.0,27.0,228.0,27.0,228.0,408.0,203.0,408.0,處憲察使黎𦤶平為海陽道監察御史以督押
172.0,28.0,196.0,28.0,196.0,406.0,172.0,406.0,堤路科事未明故貶命禮部左侍郎阮國櫆
143.0,28.0,167.0,28.0,167.0,407.0,143.0,407.0,吏部右侍郎鄧公瓆等陪侍經筵五月不雨
111.0,28.0,135.0,28.0,135.0,407.0,111.0,407.0,人多疫癘上精心密禱仰祈天貺旨傳凣奏
81.0,28.0,105.0,28.0,105.0,407.0,81.0,407.0,給官田止許耕種本貫十畝其餘照收税錢不
53.0,28.0,75.0,28.0,75.0,410.0,53.0,410.0,得濫耕六月以提督普郡公鄭檱爲都督僉
21.0,27.0,44.0,27.0,44.0,302.0,21.0,302.0,事左校點禎祥侯黎時宲爲參督
35.0,304.0,50.0,304.0,50.0,406.0,35.0,406.0,檱陶光饒之
18.0,304.0,33.0,304.0,33.0,407.0,18.0,407.0,子奉賜姓鄭
