250.0,36.0,275.0,36.0,275.0,409.0,250.0,409.0,空十六日月有食之加吏部尚書掌六部
222.0,34.0,244.0,34.0,244.0,392.0,222.0,392.0,事兼御史󰱑都御史澧郡公阮文階爲少傅
192.0,37.0,212.0,37.0,212.0,407.0,192.0,407.0,九月時五榖當熟颶風大起鹹水破潰近海之
160.0,33.0,184.0,33.0,184.0,269.0,160.0,269.0,民多被其害山西處大蝗
132.0,12.0,152.0,12.0,152.0,120.0,132.0,120.0,戊午十九年
141.0,121.0,155.0,121.0,155.0,197.0,141.0,197.0,明萬曆十
128.0,120.0,139.0,120.0,139.0,183.0,128.0,183.0,六年四
130.0,200.0,150.0,200.0,150.0,371.0,130.0,371.0,春正月望月有食之
99.0,34.0,120.0,34.0,120.0,412.0,99.0,412.0,二月命太傅清郡公鄭𭫨率属将舒郡公阮景
71.0,34.0,93.0,34.0,93.0,242.0,71.0,242.0,堅澧郡公阮文階拔郡公
80.0,245.0,93.0,245.0,93.0,264.0,80.0,264.0,缺
66.0,247.0,79.0,247.0,79.0,264.0,66.0,264.0,名
67.0,266.0,92.0,266.0,92.0,409.0,67.0,409.0,右郡公謝世福登
38.0,35.0,63.0,35.0,63.0,409.0,38.0,409.0,郡公阮啓附郡公阮潶𭁈督視禮部左侍郎芳
12.0,32.0,33.0,32.0,33.0,409.0,12.0,409.0,蘭侯阮實又命太保萬郡公鄭椿率属将𣹟郡
