241.0,35.0,271.0,35.0,271.0,412.0,241.0,412.0,阮有僚范文快等整飭兵象船艘噐械日夜列
211.0,33.0,238.0,33.0,238.0,411.0,211.0,411.0,屯江岸以防䦕内諸将突擊又使元郡公阮伯
183.0,34.0,209.0,34.0,209.0,224.0,183.0,224.0,䮐鎮守乂安以撫其民
152.0,32.0,178.0,32.0,178.0,222.0,152.0,222.0,八月布政州人立郡公
161.0,225.0,176.0,225.0,176.0,245.0,161.0,245.0,缺
150.0,226.0,160.0,226.0,160.0,246.0,150.0,246.0,名
148.0,249.0,173.0,249.0,173.0,414.0,148.0,414.0,見太王薨及俊德侯
120.0,33.0,146.0,33.0,146.0,414.0,120.0,414.0,鄭檜兄弟不和清華起乱乃率子弟投降于莫
89.0,32.0,115.0,32.0,115.0,413.0,89.0,413.0,莫賜爵先郡公使領兵向道先行十六日莫使
59.0,31.0,85.0,31.0,85.0,413.0,59.0,413.0,敬典督莫氏諸親王及将佐兵十萬餘眾戰船
27.0,33.0,57.0,33.0,57.0,413.0,27.0,413.0,七百艘侵掠清華至境乃分兵使敦讓同北道
3.0,31.0,25.0,31.0,25.0,328.0,3.0,328.0,将太保嘉郡公莫廷科副将荗郡公
11.0,330.0,23.0,330.0,23.0,349.0,11.0,349.0,缺
4.0,330.0,10.0,330.0,10.0,350.0,4.0,350.0,名
4.0,352.0,22.0,352.0,22.0,410.0,4.0,410.0,領兵守
