251.0,26.0,268.0,26.0,268.0,384.0,251.0,384.0,十七日世郡公楊文幹父子赴京乞降饒其罪
225.0,27.0,245.0,27.0,245.0,383.0,225.0,383.0,二十三日鄧璥阮有佳等兵至當道攻破上
194.0,26.0,217.0,26.0,217.0,384.0,194.0,384.0,蘭賊偽扶髙棄寨走大蠻州璥縱兵追之斬僞
167.0,26.0,186.0,26.0,186.0,384.0,167.0,384.0,将扶衛朝巴等󰱐馬匹銅印鉦旗噐械甚多乃
138.0,27.0,158.0,27.0,158.0,47.0,138.0,47.0,還
108.0,26.0,130.0,26.0,130.0,383.0,108.0,383.0,是月髙平土官總兵同知勇郡公何益率兵攻
79.0,25.0,100.0,25.0,100.0,244.0,79.0,244.0,破定化州賊斬󰱐偽忠國公
89.0,247.0,100.0,247.0,100.0,265.0,89.0,265.0,缺
77.0,248.0,88.0,248.0,88.0,265.0,77.0,265.0,名
77.0,267.0,100.0,267.0,100.0,383.0,77.0,383.0,及徒黨三十五
50.0,28.0,69.0,28.0,69.0,230.0,50.0,230.0,馘得馬三十匹赴京觧納
18.0,28.0,41.0,28.0,41.0,385.0,18.0,385.0,二十八日令絞莫敬用于東門市十一月初
