247.0,60.0,271.0,60.0,271.0,430.0,247.0,430.0,帝崩無嗣冬十月王委世子西國公鄭柞暨
221.0,60.0,245.0,60.0,245.0,428.0,221.0,428.0,文武臣僚等共議奏請太上皇復帝位改元爲
196.0,59.0,218.0,59.0,218.0,139.0,196.0,139.0,慶德元年
164.0,59.0,187.0,59.0,187.0,200.0,164.0,200.0,神宗淵皇帝下
133.0,39.0,158.0,39.0,158.0,157.0,133.0,157.0,庚寅慶德二年
147.0,160.0,160.0,160.0,160.0,259.0,147.0,259.0,明永曆四年
131.0,160.0,146.0,160.0,146.0,260.0,131.0,260.0,清順治六年
130.0,262.0,157.0,262.0,157.0,425.0,130.0,425.0,冬十月會試天下士
102.0,58.0,127.0,58.0,127.0,426.0,102.0,426.0,人取中格姜世賢等八名十二月殿試賜姜
71.0,54.0,98.0,54.0,98.0,426.0,71.0,426.0,世賢進士及第第三名阮文澧進士出身鄭髙
45.0,53.0,67.0,53.0,67.0,242.0,45.0,242.0,第等六名同進士出身
16.0,38.0,39.0,38.0,39.0,115.0,16.0,115.0,辛卯三年
29.0,118.0,41.0,118.0,41.0,215.0,29.0,215.0,明永曆五年
12.0,118.0,28.0,118.0,28.0,217.0,12.0,217.0,清順治七年
14.0,219.0,37.0,219.0,37.0,423.0,14.0,423.0,春彗星見東方二月時
