259.0,29.0,278.0,29.0,278.0,408.0,259.0,408.0,下精兵悉聚京師而縱賊不擊此所謂養虎遺
230.0,31.0,253.0,31.0,253.0,408.0,230.0,408.0,患也昔唐憲宗從黄裳之請以法度裁制藩鎮
202.0,29.0,225.0,29.0,225.0,407.0,202.0,407.0,卒成中興之功由唐以來𡸈無忠言以啓之乎
169.0,28.0,196.0,28.0,196.0,387.0,169.0,387.0,恭乞裁斷行之國家億萬年無疆之業其在
181.0,389.0,198.0,389.0,198.0,407.0,181.0,407.0,扵
169.0,389.0,180.0,389.0,180.0,407.0,169.0,407.0,###
140.0,12.0,161.0,12.0,161.0,112.0,140.0,112.0,辛亥十二年
152.0,113.0,166.0,113.0,166.0,194.0,152.0,194.0,明萬曆十
138.0,116.0,151.0,116.0,151.0,181.0,138.0,181.0,九年三
141.0,196.0,165.0,196.0,165.0,408.0,141.0,408.0,冬十月十六日傘圓山崩
111.0,33.0,134.0,33.0,134.0,407.0,111.0,407.0,凣十二丈餘十八日安越縣天雨血凣一日夜
80.0,13.0,104.0,13.0,104.0,113.0,80.0,113.0,壬子十三年
94.0,114.0,108.0,114.0,108.0,176.0,94.0,176.0,明萬曆
78.0,116.0,92.0,116.0,92.0,177.0,78.0,177.0,四十年
78.0,178.0,103.0,178.0,103.0,407.0,78.0,407.0,秋八月御史󰱑僉都御史芳
49.0,29.0,72.0,29.0,72.0,408.0,49.0,408.0,泉伯阮惟時𭁈十三道監察御史范珍等啓言
19.0,32.0,41.0,32.0,41.0,407.0,19.0,407.0,扵平安王以爲民者國之本治國之道爱民而
