247.0,30.0,271.0,30.0,271.0,259.0,247.0,259.0,理巡省民風行至盐户海門
260.0,262.0,275.0,262.0,275.0,343.0,260.0,343.0,盐户社名
244.0,262.0,258.0,262.0,258.0,343.0,244.0,343.0,属瑞英縣
246.0,344.0,270.0,344.0,270.0,411.0,246.0,411.0,存問民
217.0,29.0,238.0,29.0,238.0,411.0,217.0,411.0,間長老攷賜緡錢八十以上人叄緡七十以上
185.0,28.0,210.0,28.0,210.0,413.0,185.0,413.0,人貳緡民情喜悅又令於海靣排列船艘載度
155.0,27.0,179.0,27.0,179.0,412.0,155.0,412.0,兵馬練習戰陣張耀威武復行至五漫地方攷
123.0,30.0,147.0,30.0,147.0,413.0,123.0,413.0,賜長老亦如之乃還京以武兼爲山西處參
93.0,28.0,118.0,28.0,118.0,411.0,93.0,411.0,政阮廷正爲京北處參正阮公璧爲海陽處參
60.0,30.0,86.0,30.0,86.0,412.0,60.0,412.0,政陶公正爲奉天府尹十二月許安廣處承
32.0,29.0,56.0,29.0,56.0,413.0,32.0,413.0,政使純禮伯阮偉陞工部右侍郎侯爵致仕伟
3.0,27.0,28.0,27.0,28.0,411.0,3.0,411.0,時年七十有七平調京北處參政廣林伯阮
