231.0,28.0,255.0,28.0,255.0,391.0,231.0,391.0,四日當道土官衛󰒂侯宋時照将兵攻破僞莫
201.0,26.0,227.0,26.0,227.0,149.0,201.0,149.0,斬得僞扶勝侯
211.0,152.0,226.0,152.0,226.0,170.0,211.0,170.0,缺
201.0,152.0,210.0,152.0,210.0,169.0,201.0,169.0,名
202.0,171.0,225.0,171.0,225.0,387.0,202.0,387.0,𭁈徒黨馘十五顆󰱐馬一匹
173.0,27.0,196.0,27.0,196.0,153.0,173.0,153.0,其噐械不勝數
143.0,26.0,167.0,26.0,167.0,389.0,143.0,389.0,初六日右将黄廷爱至諒山城差都督林郡公
114.0,25.0,137.0,25.0,137.0,391.0,114.0,391.0,陳福領兵千餘攻破脱朗州賊時莫敬恭兵從
84.0,25.0,105.0,25.0,105.0,230.0,84.0,230.0,龍州來七泉使偽萬國公
95.0,232.0,108.0,232.0,108.0,248.0,95.0,248.0,缺
81.0,233.0,94.0,233.0,94.0,249.0,81.0,249.0,名
84.0,251.0,106.0,251.0,106.0,390.0,84.0,390.0,拒戦陳福縱兵大
55.0,26.0,78.0,26.0,78.0,391.0,55.0,391.0,擊斬萬國之子󰱐其妻孥徒黨焚其營寨賊兵
27.0,28.0,47.0,28.0,47.0,390.0,27.0,390.0,潰散福等乘勝長驅直至敬恭營敬恭使福王
3.0,29.0,21.0,29.0,21.0,390.0,3.0,390.0,領家小粮食先退入㨿龍州至徒中遇陳福長
