256.0,32.0,277.0,32.0,277.0,404.0,256.0,404.0,六卒于鎮贈太宰賜謚嚴智褒封爲福神立祠
226.0,31.0,251.0,31.0,251.0,73.0,226.0,73.0,祭祀
238.0,75.0,253.0,75.0,253.0,152.0,238.0,152.0,時憲雷陽
224.0,75.0,236.0,75.0,236.0,134.0,224.0,134.0,福豪人
228.0,154.0,252.0,154.0,252.0,404.0,228.0,404.0,命右都督燕郡公鄭柳鎮守
196.0,32.0,219.0,32.0,219.0,402.0,196.0,402.0,乂安處兼鎮布政州命阮公璧陶公正入侍
167.0,29.0,191.0,29.0,191.0,405.0,167.0,405.0,經筵貶僉都御史杜善政爲户科都給事中
137.0,26.0,161.0,26.0,161.0,407.0,137.0,407.0,以其勘訟失當故也冬十月吏部尙書兼東
103.0,26.0,131.0,26.0,131.0,407.0,103.0,407.0,閣大學士國老參預朝政掌六部事太保燕郡
73.0,26.0,99.0,26.0,99.0,408.0,73.0,408.0,公范公著卒公著爲人深沉簡重行有操術輔
45.0,28.0,67.0,28.0,67.0,406.0,45.0,406.0,王於潜邸日籌畫居多當國日久法度屢有建
16.0,28.0,39.0,28.0,39.0,319.0,16.0,319.0,明年七十有六卒贈太宰賜謚忠勤
28.0,321.0,42.0,321.0,42.0,408.0,28.0,408.0,公著唐豪
13.0,321.0,27.0,321.0,27.0,383.0,13.0,383.0,遼川人
