260.0,14.0,277.0,14.0,277.0,117.0,260.0,117.0,戊申十六年
269.0,119.0,278.0,119.0,278.0,298.0,269.0,298.0,###
257.0,119.0,269.0,119.0,269.0,261.0,257.0,261.0,明嘉靖二十七年
257.0,300.0,277.0,300.0,277.0,407.0,257.0,407.0,春正月二十
229.0,34.0,251.0,34.0,251.0,405.0,229.0,405.0,九日帝崩太子暄立以明年爲順平元年上大
197.0,31.0,223.0,31.0,223.0,305.0,197.0,305.0,行皇帝尊號曰裕皇帝廟號荘宗
166.0,30.0,191.0,30.0,191.0,365.0,166.0,365.0,莫封范瓊爲榮郡公及其子瑤爲富州侯
178.0,367.0,193.0,367.0,193.0,406.0,178.0,406.0,瓊青
164.0,368.0,176.0,368.0,176.0,404.0,164.0,404.0,池盛
151.0,32.0,164.0,32.0,164.0,51.0,151.0,51.0,烈
137.0,33.0,150.0,33.0,150.0,47.0,137.0,47.0,人
138.0,53.0,162.0,53.0,162.0,284.0,138.0,284.0,莫遣黎光賁?如明歲貢
109.0,31.0,131.0,31.0,131.0,138.0,109.0,138.0,中宗武皇帝
119.0,139.0,134.0,139.0,134.0,296.0,119.0,296.0,諱暄莊宗長子在位
104.0,140.0,118.0,140.0,118.0,277.0,104.0,277.0,八年壽二十二歲
107.0,323.0,129.0,323.0,129.0,365.0,107.0,365.0,附莫
116.0,366.0,130.0,366.0,130.0,402.0,116.0,402.0,福原
102.0,367.0,115.0,367.0,115.0,400.0,102.0,400.0,八年
88.0,53.0,102.0,53.0,102.0,381.0,88.0,381.0,帝委任忠謀勦誅僣簒可謂有帝王之畧
74.0,52.0,87.0,52.0,87.0,361.0,74.0,361.0,然享齡不久先王境土未盡克復惜哉
49.0,15.0,70.0,15.0,70.0,137.0,49.0,137.0,己酉順平元年
58.0,138.0,71.0,138.0,71.0,235.0,58.0,235.0,莫景曆二年
44.0,138.0,57.0,138.0,57.0,238.0,44.0,238.0,明嘉靖二十八年
45.0,239.0,68.0,239.0,68.0,339.0,45.0,339.0,莫以東道将
56.0,341.0,70.0,341.0,70.0,360.0,56.0,360.0,缺
42.0,343.0,54.0,343.0,54.0,360.0,42.0,360.0,名
45.0,362.0,66.0,362.0,66.0,402.0,45.0,402.0,爲經
13.0,30.0,38.0,30.0,38.0,405.0,13.0,405.0,國公北道将莫廷科爲嘉國公西道将阮敬爲
