232.0,32.0,257.0,32.0,257.0,404.0,232.0,404.0,乃渡正大江至揚武寨壘駐營經旬節制府佯撤
204.0,31.0,228.0,31.0,228.0,401.0,204.0,401.0,兵回留奇兵象馬設伏營後焚其營舍以誘之
173.0,30.0,199.0,30.0,199.0,402.0,173.0,402.0,賊果空寨柵爭先追擊伏兵卒起󰲡擊斬馘數
143.0,32.0,167.0,32.0,167.0,258.0,143.0,258.0,百餘級賊将新郡公瓊郡公
154.0,262.0,168.0,262.0,168.0,300.0,154.0,300.0,並名
142.0,262.0,153.0,262.0,153.0,282.0,142.0,282.0,缺
143.0,301.0,165.0,301.0,165.0,402.0,143.0,402.0,等僅以身免
114.0,31.0,136.0,31.0,136.0,402.0,114.0,402.0,節制鄭松收軍而回至三疊山令諸軍討取大
83.0,31.0,106.0,31.0,106.0,400.0,83.0,400.0,鉄林木直三十尺每三百人作一距至期拋于
51.0,29.0,80.0,29.0,80.0,260.0,51.0,260.0,灵塲海門其木楂以鉄鎖之
23.0,29.0,46.0,29.0,46.0,403.0,23.0,403.0,十二月二十八日瑞原挽河江水自赤色如流
0.0,31.0,20.0,31.0,20.0,116.0,0.0,116.0,血一里餘
