252.0,28.0,277.0,28.0,277.0,413.0,252.0,413.0,參賛楊林侯劉世賡竝陞郡公爵太原道監察
220.0,31.0,246.0,31.0,246.0,416.0,220.0,416.0,御史枚林子張論道爲東各校書僉太監才兼
190.0,32.0,215.0,32.0,215.0,415.0,190.0,415.0,侯鄧仕榮爲太監竝以從征髙平俘獲賊黨有
160.0,33.0,186.0,33.0,186.0,415.0,160.0,415.0,功故也秋七月都督命事通郡公鄭樭卒贈
126.0,32.0,153.0,32.0,153.0,415.0,126.0,415.0,右都督山南處參政范公兼罷以督押堤路
96.0,36.0,122.0,36.0,122.0,414.0,96.0,414.0,假作且緩期故也八月禮部左侍郎楊郡公
67.0,35.0,91.0,35.0,91.0,414.0,67.0,414.0,阮能紹卒能紹爲人質直居官清白南河之役
38.0,33.0,61.0,33.0,61.0,416.0,38.0,416.0,參賛軍務有功至是卒贈禮部尙書賜諡忠肅
19.0,35.0,32.0,35.0,32.0,113.0,19.0,113.0,能紹清池
6.0,36.0,17.0,36.0,17.0,97.0,6.0,97.0,弘烈人
8.0,116.0,33.0,116.0,33.0,413.0,8.0,413.0,削阮德忠官爵德忠桂陽桂塢人
