271.0,31.0,288.0,31.0,288.0,346.0,271.0,346.0,止催兵增築壕壘于青林沿江以守之
243.0,31.0,264.0,31.0,264.0,410.0,243.0,410.0,二十五日節制鄭松令諸營奇大移草津行營于
210.0,31.0,235.0,31.0,235.0,241.0,210.0,241.0,昇龍城之南福林坊居之
177.0,32.0,202.0,32.0,202.0,412.0,177.0,412.0,右本紀附莫僣起自丁亥莫登庸僣位紀元明
146.0,30.0,170.0,30.0,170.0,412.0,146.0,412.0,德元年傳五世至壬辰洪寕三年莫茂洽被俘
113.0,32.0,140.0,32.0,140.0,407.0,113.0,407.0,又繼以癸巳䧺禮公自稱康佑初年迄于其亡
84.0,30.0,109.0,30.0,109.0,412.0,84.0,412.0,前後共六十七年讖云莫得於亥失於亥盖登庸
55.0,33.0,76.0,33.0,76.0,410.0,55.0,410.0,丁亥年簒位至茂洽以癸亥命亡國果有驗云
21.0,16.0,47.0,16.0,47.0,116.0,21.0,116.0,癸巳十六年
35.0,119.0,48.0,119.0,48.0,212.0,35.0,212.0,是歳莫氏亡
20.0,119.0,34.0,119.0,34.0,215.0,20.0,215.0,正月明萬曆二十
23.0,216.0,46.0,216.0,46.0,412.0,23.0,412.0,一年九日節制鄭松督
