246.0,59.0,270.0,59.0,270.0,222.0,246.0,222.0,封爲福神立祠享祀
261.0,225.0,273.0,225.0,273.0,301.0,261.0,301.0,光饒青威
245.0,224.0,258.0,224.0,258.0,286.0,245.0,286.0,泉甘人
247.0,304.0,270.0,304.0,270.0,429.0,247.0,429.0,六月王親扶
216.0,59.0,240.0,59.0,240.0,429.0,216.0,429.0,皇上御駕親征委節制太尉宜國公鄭根總提
186.0,61.0,211.0,61.0,211.0,429.0,186.0,429.0,大兵直進廣南順化地方時御駕南征寬郡公
156.0,59.0,180.0,59.0,180.0,428.0,156.0,428.0,武公俊在京遁歸宣光攻刼州民留守京城少
127.0,58.0,153.0,58.0,153.0,431.0,127.0,431.0,傅殿郡公鄭楃差兵追殺之盡獲其黨而還
98.0,62.0,119.0,62.0,119.0,432.0,98.0,432.0,副将少尉羙郡公鄭桓卒贈太保工部尙書
67.0,62.0,90.0,62.0,90.0,429.0,67.0,429.0,少保錦郡公致仕阮厚眷卒年九十五加贈户
39.0,60.0,62.0,60.0,62.0,200.0,39.0,200.0,部尙書賜諡文斗
51.0,203.0,63.0,203.0,63.0,288.0,51.0,288.0,厚眷至灵
37.0,204.0,49.0,204.0,49.0,265.0,37.0,265.0,樂山人
38.0,290.0,61.0,290.0,61.0,429.0,38.0,429.0,秋閏八月大軍
11.0,60.0,35.0,60.0,35.0,431.0,11.0,431.0,進到布政州差諸将分道進討節制太尉宣國
