247.0,51.0,270.0,51.0,270.0,424.0,247.0,424.0,新舊勳勞各封爲都指揮使同知僉事左右校
221.0,52.0,244.0,52.0,244.0,426.0,221.0,426.0,點等聀秋七月敬恭在関門𭛁行至武寕市
190.0,52.0,219.0,52.0,219.0,425.0,190.0,425.0,橋吳廷峩等各率本属縣兵往迎之敬恭皆仍
163.0,51.0,185.0,51.0,185.0,403.0,163.0,403.0,其爵扵是天下官員将士共迎敬恭至京師
132.0,51.0,156.0,51.0,156.0,423.0,132.0,423.0,時帝在清華留鎮郡公鄭林扶駕遣尚父平安
103.0,50.0,126.0,50.0,126.0,277.0,103.0,277.0,王出兵拜頂處駐營僞雲郡
116.0,280.0,127.0,280.0,127.0,298.0,116.0,298.0,缺
104.0,279.0,114.0,279.0,114.0,298.0,104.0,298.0,名
101.0,300.0,126.0,300.0,126.0,423.0,101.0,423.0,來降令饒其罪
71.0,51.0,98.0,51.0,98.0,422.0,71.0,422.0,八月進兵出長安捉得茂洽母在中都城船出
41.0,49.0,65.0,49.0,65.0,421.0,41.0,421.0,喝門直進至京莫兵大敗溺死者不可勝計由
13.0,49.0,38.0,49.0,38.0,421.0,13.0,421.0,是尽復京城数日潘彦弟瓊郡出首亦饒其罪
