258.0,32.0,281.0,32.0,281.0,402.0,258.0,402.0,鄕兵襲擊賊黨再隨軍討賊故論堅義功乃許
230.0,29.0,254.0,29.0,254.0,406.0,230.0,406.0,之贈工部尙書派郡公阮道安爲少保追念
199.0,28.0,225.0,28.0,225.0,254.0,199.0,254.0,其奉侍王潜邸講學故贈之
210.0,256.0,224.0,256.0,224.0,338.0,210.0,338.0,道安慈廉
198.0,256.0,209.0,256.0,209.0,317.0,198.0,317.0,福演人
201.0,341.0,221.0,341.0,221.0,402.0,201.0,402.0,九月
167.0,30.0,195.0,30.0,195.0,403.0,167.0,403.0,鄕試各處士人旨傳分補鄕試塲供頓事例
140.0,29.0,164.0,29.0,164.0,404.0,140.0,404.0,凣某縣有應除某社民許二司照本處各縣平
108.0,29.0,133.0,29.0,133.0,401.0,108.0,401.0,補共受以均力役冬十一月會試天下貢士
80.0,28.0,104.0,28.0,104.0,402.0,80.0,402.0,取合格陳世榮等三十一名旨傳禁通同外
48.0,29.0,75.0,29.0,75.0,406.0,48.0,406.0,國盗賣銃口立賞告捕强盗令今後如有捉
19.0,26.0,45.0,26.0,45.0,402.0,19.0,402.0,得强道并探得道刼殺人者重者賞以官職輕
