257.0,35.0,274.0,35.0,274.0,139.0,257.0,139.0,人于同禄山
230.0,11.0,250.0,11.0,250.0,96.0,230.0,96.0,丙辰八年
242.0,100.0,253.0,100.0,253.0,197.0,242.0,197.0,莫光寶三年
228.0,99.0,241.0,99.0,241.0,204.0,228.0,204.0,明嘉靖三十五年
226.0,205.0,252.0,205.0,252.0,404.0,226.0,404.0,春正月二十四日帝崩無
195.0,33.0,219.0,33.0,219.0,405.0,195.0,405.0,嗣太師諒國公鄭檢及諸大臣等𬢱曰國不可
167.0,33.0,191.0,33.0,191.0,405.0,167.0,405.0,一日無君乃使人訪求黎氏子孫立之尋得藍
135.0,31.0,159.0,31.0,159.0,403.0,135.0,403.0,國公黎除之玄孫黎維邦於東山布衛鄕迎立
106.0,33.0,132.0,33.0,132.0,404.0,106.0,404.0,之大赦以明年爲天祐元年上大行皇帝尊號
74.0,36.0,101.0,36.0,101.0,403.0,74.0,403.0,曰武皇帝廟號中宗以太保廣郡公范篤爲
49.0,29.0,69.0,29.0,69.0,178.0,49.0,178.0,兵部尙書掌部事
14.0,31.0,40.0,31.0,40.0,405.0,14.0,405.0,莫開會試科賜范鎮杜汪阮堯佐等進士及第
