244.0,31.0,264.0,31.0,264.0,53.0,244.0,53.0,赦
214.0,16.0,236.0,16.0,236.0,134.0,214.0,134.0,丁丑陽和三年
226.0,138.0,238.0,138.0,238.0,197.0,226.0,197.0,明崇十
210.0,138.0,224.0,138.0,224.0,177.0,210.0,177.0,年禎
208.0,199.0,232.0,199.0,232.0,407.0,208.0,407.0,春正月朔日有食之冬
178.0,30.0,204.0,30.0,204.0,406.0,178.0,406.0,十月會試天下士人取合格阮春正等二十名
149.0,32.0,176.0,32.0,176.0,403.0,149.0,403.0,及廷試上親策賜阮春正阮沂阮世卿等進士
118.0,31.0,143.0,31.0,143.0,405.0,118.0,405.0,及第阮有常等二名進士出身阮滚等十五名
88.0,30.0,113.0,30.0,113.0,405.0,88.0,405.0,同進士出身十一月致仕阮實卒贈太宰賜
61.0,31.0,85.0,31.0,85.0,190.0,61.0,190.0,謚忠純時年八十三
72.0,192.0,85.0,192.0,85.0,258.0,72.0,258.0,實東岸
57.0,193.0,70.0,193.0,70.0,254.0,57.0,254.0,雲恬人
60.0,259.0,81.0,259.0,81.0,406.0,60.0,406.0,十二月晦日食
29.0,31.0,53.0,31.0,53.0,404.0,29.0,404.0,遣正使阮惟曉江文明副使阮光明陳沂阮
2.0,31.0,26.0,31.0,26.0,404.0,2.0,404.0,評申珪等二部如明歳貢命陳有禮陽致澤阮
