245.0,13.0,270.0,13.0,270.0,97.0,245.0,97.0,辛未三年
256.0,99.0,271.0,99.0,271.0,158.0,256.0,158.0,明崇四
241.0,100.0,254.0,100.0,254.0,141.0,241.0,141.0,年禎
244.0,160.0,269.0,160.0,269.0,408.0,244.0,408.0,春正月初四日瑞香祠李翁仲
214.0,32.0,239.0,32.0,239.0,406.0,214.0,406.0,神像汗出六日有暴風從東北起拨木折屋
182.0,31.0,210.0,31.0,210.0,408.0,182.0,408.0,船多覆没順化憲察副使武真回朝真天禄
153.0,31.0,177.0,31.0,177.0,409.0,153.0,409.0,平浪上社人初爲阮黄所阻凣十八年至是謀
122.0,32.0,147.0,32.0,147.0,408.0,122.0,408.0,與荗良侯裴文俊間道歸朝王問以藩方事賜
93.0,30.0,117.0,30.0,117.0,407.0,93.0,407.0,賚甚厚乃拜真爲奉天府尹賜冠帶朝服賜文
63.0,31.0,88.0,31.0,88.0,138.0,63.0,138.0,俊爵荗郡公
74.0,138.0,87.0,138.0,87.0,218.0,74.0,218.0,文俊宋沛
59.0,140.0,72.0,140.0,72.0,197.0,59.0,197.0,耐人山
62.0,222.0,86.0,222.0,86.0,409.0,62.0,409.0,農貢黄山石剥嘉
33.0,30.0,53.0,30.0,53.0,408.0,33.0,408.0,遠儉弄山石落培築各處堤路三月會試
6.0,31.0,26.0,31.0,26.0,410.0,6.0,410.0,天下士人取中格阮明哲等六名時有錦江縣
