242.0,32.0,267.0,32.0,267.0,408.0,242.0,408.0,就照原舊地名各置宣撫司設宣撫同知副使
211.0,31.0,235.0,31.0,235.0,410.0,211.0,410.0,僉事各一員聽都統使管轄差遣朝貢其貢儀
180.0,31.0,202.0,31.0,202.0,163.0,180.0,163.0,御前東宮照舊
151.0,11.0,174.0,11.0,174.0,96.0,151.0,96.0,壬寅十年
163.0,99.0,179.0,99.0,179.0,215.0,163.0,215.0,莫廣和二年
146.0,99.0,161.0,99.0,161.0,219.0,146.0,219.0,明嘉靖十一年
148.0,222.0,176.0,222.0,176.0,407.0,148.0,407.0,帝以瑞郡公何壽祥爲
120.0,32.0,143.0,32.0,143.0,408.0,120.0,408.0,御營提統御駕以圖進取命太師興國公阮金
87.0,32.0,112.0,32.0,112.0,410.0,87.0,410.0,統督諸營將士先𤼵進攻清華乂安等處二鎮
59.0,29.0,84.0,29.0,84.0,344.0,59.0,344.0,諸舊将及豪傑之士多歸之軍聲益銳
71.0,345.0,84.0,345.0,84.0,407.0,71.0,407.0,壽祥錦
57.0,346.0,69.0,346.0,69.0,407.0,57.0,407.0,水古滝人
27.0,30.0,50.0,30.0,50.0,409.0,27.0,409.0,二月初八日莫福海封其弟敬典等及諸子爲王
5.0,31.0,21.0,31.0,21.0,328.0,5.0,328.0,時官軍與莫將交戰相持數月間
