241.0,38.0,267.0,38.0,267.0,407.0,241.0,407.0,阮伯䮐聞賊至驚駭望風而遁容郡公與賊将
209.0,35.0,236.0,35.0,236.0,406.0,209.0,406.0,阮倦相拒力不能支乃棄船走入化州爲賊所
180.0,34.0,206.0,34.0,206.0,403.0,180.0,403.0,獲大河以北又爲賊所有自是賊勢復振所至
151.0,35.0,178.0,35.0,178.0,119.0,151.0,119.0,民皆遠遁
118.0,33.0,143.0,33.0,143.0,406.0,118.0,406.0,是年順化康禄縣人羙郡公率所步兵欲圖端
90.0,34.0,114.0,34.0,114.0,404.0,90.0,404.0,郡公阮黄併其眾降于莫黄知之率民攻殺之
59.0,36.0,84.0,36.0,84.0,405.0,59.0,405.0,順化稍安後廣南土將互相殺掠吞併黄悉攻
30.0,32.0,55.0,32.0,55.0,346.0,30.0,346.0,勦平之委偏将勇郡公留守以收其眾
6.0,37.0,24.0,37.0,24.0,303.0,6.0,303.0,九月帝與左將鄭松議分兵與普
13.0,307.0,23.0,307.0,23.0,323.0,13.0,323.0,郡
6.0,308.0,12.0,308.0,12.0,320.0,6.0,320.0,公
6.0,325.0,21.0,325.0,21.0,403.0,6.0,403.0,鄭模萊郡
