257.0,67.0,279.0,67.0,279.0,394.0,257.0,394.0,公潘公績徃救乂安莫兵退回乂安復定
234.0,64.0,255.0,64.0,255.0,434.0,234.0,434.0,十月帝命太傅端武侯黎及第領兵畧定天䦕
205.0,64.0,227.0,64.0,227.0,129.0,205.0,129.0,悉平之
171.0,64.0,196.0,64.0,196.0,433.0,171.0,433.0,時哀牢國主乍斗献䧺象四隻及寶物求婚帝
140.0,65.0,164.0,65.0,164.0,430.0,140.0,430.0,欲鄰國和好乃以帝妃前女封玉華公主嫁之
112.0,63.0,135.0,63.0,135.0,433.0,112.0,433.0,是年清華之地一榖不收民大饑多流亡時
82.0,64.0,105.0,64.0,105.0,374.0,82.0,374.0,瑞源縣太來󰀋人黎景純自稱癡人侯
53.0,45.0,76.0,45.0,76.0,170.0,53.0,170.0,壬申洪福元年
63.0,171.0,79.0,171.0,79.0,270.0,63.0,270.0,莫崇康七年
48.0,171.0,63.0,171.0,63.0,269.0,48.0,269.0,明隆慶六年
50.0,271.0,75.0,271.0,75.0,431.0,50.0,431.0,春正月帝祀天地于
21.0,65.0,45.0,65.0,45.0,428.0,21.0,428.0,南郊行禮帝捧香爐禱天󰍶忽香爐倒于地上
