259.0,39.0,285.0,39.0,285.0,414.0,259.0,414.0,水步諸營統兵討賊是日節制鄭松會諸将設宴
229.0,37.0,257.0,37.0,257.0,413.0,229.0,413.0,慰勞軍士武将榮郡公黄廷愛普郡公鄭模良
202.0,39.0,226.0,39.0,226.0,77.0,202.0,77.0,郡公
213.0,80.0,228.0,80.0,228.0,100.0,213.0,100.0,缺
201.0,79.0,212.0,79.0,212.0,99.0,201.0,99.0,名
197.0,102.0,226.0,102.0,226.0,413.0,197.0,413.0,端武侯黎及第衛陽侯鄭栢文鋒侯鄭
166.0,37.0,193.0,37.0,193.0,412.0,166.0,412.0,永紹義郡公鄧訓萊郡公潘公績渭郡公黎克
138.0,35.0,163.0,35.0,163.0,412.0,138.0,412.0,慎陽郡公阮有僚䧺茶侯范文快西興侯何壽
107.0,36.0,132.0,36.0,132.0,411.0,107.0,411.0,禄及将校三十員文臣吏部尙書慈郡公阮珽
75.0,34.0,103.0,34.0,103.0,412.0,75.0,412.0,等十二員皆指天爲誓同謀協濟日夜計議分兵
44.0,33.0,73.0,33.0,73.0,411.0,44.0,411.0,㨿守各處壘門鑿壕樹柵設伏守險以防莫兵
13.0,37.0,40.0,37.0,40.0,410.0,13.0,410.0,二十五日莫大舉兵各道並進馬江自甕䦕以
