258.0,52.0,279.0,52.0,279.0,427.0,258.0,427.0,大滛雨連月不止清華乂安田禾多浸水歲榖
230.0,55.0,251.0,55.0,251.0,328.0,230.0,328.0,不登於是詔改明年爲正治元年
200.0,29.0,220.0,29.0,220.0,159.0,200.0,159.0,戊午正治元年
210.0,161.0,224.0,161.0,224.0,260.0,210.0,260.0,莫光寶五年
196.0,161.0,209.0,161.0,209.0,260.0,196.0,260.0,###
199.0,263.0,220.0,263.0,220.0,426.0,199.0,426.0,太師親督大軍再出
170.0,53.0,191.0,53.0,191.0,427.0,170.0,427.0,山南中路攻其不意擒獲莫将英銳侯俘送安
139.0,52.0,162.0,52.0,162.0,185.0,139.0,185.0,塲行在命斬之
107.0,54.0,131.0,54.0,131.0,326.0,107.0,326.0,是歲立鄕試塲于安定縣多禄社
78.0,53.0,102.0,53.0,102.0,429.0,78.0,429.0,八月十四日戊午太傅廣郡公范篤卒年四十
44.0,53.0,71.0,53.0,71.0,348.0,44.0,348.0,六賜特進開府太尉靖國公謚忠毅
15.0,50.0,40.0,50.0,40.0,427.0,15.0,427.0,九月太師鄭檢親督大兵再出山南上路畧地而
