254.0,34.0,274.0,34.0,274.0,263.0,254.0,263.0,書毛伯温參賛軍敄徃討之
228.0,13.0,251.0,13.0,251.0,99.0,228.0,99.0,乙未三年
238.0,101.0,251.0,101.0,251.0,220.0,238.0,220.0,莫大正六年
223.0,102.0,237.0,102.0,237.0,221.0,223.0,221.0,明嘉靖十四年
223.0,224.0,247.0,224.0,247.0,408.0,223.0,408.0,莫開會試科賜阮秉謙
196.0,35.0,220.0,35.0,220.0,408.0,196.0,408.0,裴克篤阮承休等進士及第阮寅亮等七人進
167.0,33.0,189.0,33.0,189.0,371.0,167.0,371.0,士出身阮重光等二十二人同進士出身
136.0,14.0,159.0,14.0,159.0,98.0,136.0,98.0,丙申四年
150.0,98.0,161.0,98.0,161.0,217.0,150.0,217.0,莫大正七年
135.0,100.0,148.0,100.0,148.0,217.0,135.0,217.0,明嘉靖十五年
136.0,220.0,159.0,220.0,159.0,408.0,136.0,408.0,帝遣鄭垣如明僃列莫
105.0,36.0,130.0,36.0,130.0,285.0,105.0,285.0,氏簒弑及帝播遷于清華事由
73.0,35.0,98.0,35.0,98.0,406.0,73.0,406.0,莫使東軍都督府左都督謙郡公莫廷科重脩
47.0,32.0,70.0,32.0,70.0,96.0,47.0,96.0,國子監
16.0,15.0,40.0,15.0,40.0,98.0,16.0,98.0,丁酉五年
27.0,100.0,44.0,100.0,44.0,216.0,27.0,216.0,莫大正八年
13.0,101.0,25.0,101.0,25.0,219.0,13.0,219.0,明嘉靖十六年
14.0,221.0,37.0,221.0,37.0,370.0,14.0,370.0,春正月莫視太學
