264.0,27.0,286.0,27.0,286.0,406.0,264.0,406.0,率龍州人出掠諒山各州節制鄭松差兵會諒
237.0,28.0,260.0,28.0,260.0,302.0,237.0,302.0,山三司兵攻逐之偽黨奔還龍州
206.0,27.0,230.0,27.0,230.0,406.0,206.0,406.0,六月先明縣武陵社人武登起兵㨿超類縣集
174.0,27.0,198.0,27.0,198.0,402.0,174.0,402.0,眾聚黨自稱羅平元年節制鄭松擒󰱐斬之
140.0,27.0,167.0,27.0,167.0,87.0,140.0,87.0,偽信王
154.0,91.0,167.0,91.0,167.0,111.0,154.0,111.0,缺
142.0,91.0,153.0,91.0,153.0,112.0,142.0,112.0,名
143.0,113.0,166.0,113.0,166.0,320.0,143.0,320.0,起兵㨿武崖使偽寕國公
153.0,325.0,165.0,325.0,165.0,345.0,153.0,345.0,缺
140.0,325.0,152.0,325.0,152.0,344.0,140.0,344.0,名
142.0,346.0,164.0,346.0,164.0,405.0,142.0,405.0,将兵拒
113.0,26.0,135.0,26.0,135.0,111.0,113.0,111.0,戦于太原
79.0,27.0,105.0,27.0,105.0,405.0,79.0,405.0,偽越國公自衣黄袍起兵㨿三陽刼掠方民節
49.0,25.0,75.0,25.0,75.0,404.0,49.0,404.0,制鄭松差副将拨郡公范𠃔生将本部兵鎮守
19.0,30.0,44.0,30.0,44.0,195.0,19.0,195.0,三農以安興化之民
