249.0,36.0,273.0,36.0,273.0,411.0,249.0,411.0,老乞謝事上慰論𮌐留公著懇請益力上許之
218.0,33.0,242.0,33.0,242.0,411.0,218.0,411.0,加陞國老太保參預朝政致仕許户科事中
187.0,30.0,213.0,30.0,213.0,414.0,187.0,414.0,󰆑堂男阮公弼陞吏科都給事中職子爵致仕
159.0,16.0,182.0,16.0,182.0,97.0,159.0,97.0,己酉七年
170.0,98.0,184.0,98.0,184.0,157.0,170.0,157.0,清康熙
156.0,100.0,168.0,100.0,168.0,141.0,156.0,141.0,八年
157.0,159.0,180.0,159.0,180.0,413.0,157.0,413.0,春正月清遣内秘書院侍讀李
128.0,32.0,151.0,32.0,151.0,411.0,128.0,411.0,僊跟兵部郎中楊兆傑賫旨論來使我以髙平
99.0,33.0,121.0,33.0,121.0,410.0,99.0,410.0,四川退還莫氏時廷臣與清使辨解徃返數四
67.0,32.0,92.0,32.0,92.0,410.0,67.0,410.0,清使堅執不聽上以事大惟共時命姑且從之
38.0,32.0,60.0,32.0,60.0,413.0,38.0,413.0,十四日文祖誼王太妃陳氏薨時清使李楊
10.0,32.0,33.0,32.0,33.0,410.0,10.0,410.0,等遣前路李唐胤趙光朂魏象賢等僃儀致祭
