264.0,9.0,286.0,9.0,286.0,93.0,264.0,93.0,甲申六年
275.0,95.0,288.0,95.0,288.0,154.0,275.0,154.0,清康熙
263.0,94.0,273.0,94.0,273.0,137.0,263.0,137.0,七年
264.0,156.0,286.0,156.0,286.0,410.0,264.0,410.0,春正月己丑有天棓星出西北
235.0,30.0,259.0,30.0,259.0,411.0,235.0,411.0,方長半丈形如彗星是年旱二月王大捷
203.0,29.0,229.0,29.0,229.0,412.0,203.0,412.0,凱還留都督同知禄郡公丁文左鎮守七泉地
171.0,30.0,197.0,30.0,197.0,412.0,171.0,412.0,方以鴻臚寺卿阮名實爲督同至京告廟奏捷
140.0,29.0,164.0,29.0,164.0,410.0,140.0,410.0,凣莫氏渠魁寘之國法其餘悉皆放赦四月
110.0,29.0,135.0,29.0,135.0,412.0,110.0,412.0,帝以王復國讐有大功乃尊封爲大元帥掌國
79.0,29.0,104.0,29.0,104.0,412.0,79.0,412.0,政尙師太父德功仁威明聖西王其冊文曰朕
48.0,29.0,74.0,29.0,74.0,413.0,48.0,413.0,惟皇天生賢聖之才所以福國人君設尊貴之
17.0,29.0,43.0,29.0,43.0,412.0,17.0,412.0,禮用以答勳誕協明徵載鏤華冊󱘢惟大元帥
