248.0,56.0,268.0,56.0,268.0,402.0,248.0,402.0,時莫兵數敗福原惶惧棄昇龍城移居于南
258.0,404.0,270.0,404.0,270.0,421.0,258.0,421.0,門
245.0,403.0,257.0,403.0,257.0,421.0,245.0,421.0,外
221.0,59.0,243.0,59.0,243.0,423.0,221.0,423.0,三月太師鄭檢使户部度支文全子黎仲原勘度
193.0,56.0,216.0,56.0,216.0,307.0,193.0,307.0,清華乂安公私田土以定税額
162.0,59.0,188.0,59.0,188.0,422.0,162.0,422.0,八月清華乂安洪水漲溢堤路破潰流數百家
131.0,58.0,156.0,58.0,156.0,423.0,131.0,423.0,西都城中爲之𨺻没府庫多淹于水人民饑饉
104.0,57.0,129.0,57.0,129.0,422.0,104.0,422.0,九月太師保族将豊郡公鄭珖提統御兵扶郡
73.0,56.0,98.0,56.0,98.0,423.0,73.0,423.0,公黎種爲總鎮清華道鎮守兵民朝郡公武師
45.0,57.0,68.0,57.0,68.0,419.0,45.0,419.0,鑠安郡公頼世卿等同領精兵鎮守海門以防
14.0,56.0,39.0,56.0,39.0,420.0,14.0,420.0,遏賊寇太師督大軍六萬餘號十二萬親徃北
