246.0,32.0,269.0,32.0,269.0,416.0,246.0,416.0,爲督視夏五月賊入南界海門襲擊黎仕厚
212.0,36.0,238.0,36.0,238.0,413.0,212.0,413.0,阮有勅裴仕良蔡伯秩等皆敗走棄其船艘銃
184.0,33.0,206.0,33.0,206.0,411.0,184.0,411.0,磾器械賊遂入丹涯海門文僉等力不能敵亦
151.0,33.0,175.0,33.0,175.0,411.0,151.0,411.0,棄船走賊奄至圍陶光饒于石河香僕鄭㯀督
120.0,33.0,144.0,33.0,144.0,411.0,120.0,411.0,諸將進至排陣奮擊見賊勢大張㯀以本命旗
94.0,33.0,115.0,33.0,115.0,414.0,94.0,414.0,授與督視楊湖湖忠氣激烈先自乘象揮諸軍
62.0,32.0,84.0,32.0,84.0,412.0,62.0,412.0,直進㯀督騎兵衝擊於是光饒等大開壘門出
33.0,33.0,53.0,33.0,53.0,307.0,33.0,307.0,戦賊敗走官軍夾擊于大奈地方
41.0,312.0,55.0,312.0,55.0,391.0,41.0,391.0,大奈社名
29.0,313.0,40.0,313.0,40.0,392.0,29.0,392.0,属石河縣
30.0,394.0,49.0,394.0,49.0,413.0,30.0,413.0,追
5.0,34.0,25.0,34.0,25.0,413.0,5.0,413.0,殺其多收得象馬器械銃磾不可勝数㯀再率
