252.0,62.0,274.0,62.0,274.0,431.0,252.0,431.0,師西王尚其祇膺重眷恪慎令名惟賛皇圖永
223.0,61.0,248.0,61.0,248.0,429.0,223.0,429.0,永萬年益衍王業綿綿億載王其欽哉冬十
194.0,63.0,216.0,63.0,216.0,430.0,194.0,430.0,月上親試東閣取中格阮登鎬胡士揚阮詹范
163.0,60.0,188.0,60.0,188.0,430.0,163.0,430.0,維質裴廷員等五名除東閣大學士學士校書
134.0,59.0,157.0,59.0,157.0,102.0,134.0,102.0,等職
103.0,40.0,123.0,40.0,123.0,121.0,103.0,121.0,庚子三年
116.0,124.0,130.0,124.0,130.0,240.0,116.0,240.0,明永曆十四年
102.0,123.0,115.0,123.0,115.0,240.0,102.0,240.0,清順治十六年
105.0,242.0,127.0,242.0,127.0,428.0,105.0,428.0,夏四月禁大臣文武及
73.0,60.0,97.0,60.0,97.0,427.0,73.0,427.0,諸營奇将士不得托以他故捉人畿内五月
44.0,59.0,67.0,59.0,67.0,429.0,44.0,429.0,詔脩閲户籍參從楊致澤范公著等二言鄕試
14.0,59.0,38.0,59.0,38.0,430.0,14.0,430.0,券塲什物供頓當從簡約以省民費又上言以
