244.0,11.0,269.0,11.0,269.0,92.0,244.0,92.0,丙寅九年
257.0,94.0,271.0,94.0,271.0,193.0,257.0,193.0,###
242.0,95.0,255.0,95.0,255.0,194.0,242.0,194.0,###
245.0,198.0,266.0,198.0,266.0,418.0,245.0,418.0,年正月明帝崩太子暨即
211.0,33.0,236.0,33.0,236.0,220.0,211.0,220.0,位是爲文宗改號隆󰆑
181.0,31.0,204.0,31.0,204.0,418.0,181.0,418.0,莫改元曰崇康元年移居菩提舘二十五日莫
149.0,33.0,173.0,33.0,173.0,418.0,149.0,418.0,遣史部尙書兼東閣大學士薊溪伯甲海東閣
118.0,31.0,144.0,31.0,144.0,417.0,118.0,417.0,校書范維玦等徃諒山界首迎接使臣黎光賁
89.0,31.0,113.0,31.0,113.0,415.0,89.0,415.0,回國光賁於嘉靖二十七年奉使爲明人所留
57.0,31.0,81.0,31.0,81.0,153.0,57.0,153.0,十八年至是回
28.0,31.0,51.0,31.0,51.0,418.0,28.0,418.0,九月太師鄭檢畧攻山南兵出中路至嘉遠奉
5.0,37.0,23.0,37.0,23.0,99.0,5.0,99.0,化而還
