269.0,35.0,290.0,35.0,290.0,389.0,269.0,389.0,月以鄭㯀爲少保開營號左翊内軍頒營印
247.0,19.0,266.0,19.0,266.0,97.0,247.0,97.0,丙申四年
255.0,100.0,269.0,100.0,269.0,206.0,255.0,206.0,明永曆十年
241.0,99.0,254.0,99.0,254.0,223.0,241.0,223.0,清順治十二?
239.0,224.0,265.0,224.0,265.0,414.0,239.0,414.0,春正月申文觥閔文蓮
210.0,32.0,235.0,32.0,235.0,413.0,210.0,413.0,阮如珪黎文進黎文暿等爲賊所襲敗走賊兵
182.0,32.0,202.0,32.0,202.0,414.0,182.0,414.0,乘勝再出三制江夾擊官兵武公桄先登夾陣
150.0,32.0,173.0,32.0,173.0,412.0,150.0,412.0,力戦破賊黎仕厚接救斫刀射中賊象武文僉
117.0,32.0,143.0,32.0,143.0,409.0,117.0,409.0,史范公勝登岸夾射斬得象牙是月論功以仕
86.0,33.0,112.0,33.0,112.0,412.0,86.0,412.0,厚爲提督公桄爲參督程富侯命太保鄭㯀
57.0,32.0,79.0,32.0,79.0,411.0,57.0,411.0,統領諸將鎮撫乂安武文添陶光饒等並属焉
22.0,33.0,47.0,33.0,47.0,411.0,22.0,411.0,以吏科都給事中吳仕榮兵科給事中武榮進
