259.0,36.0,282.0,36.0,282.0,407.0,259.0,407.0,郡上主玉璽封安郡上主玉琰封陽郡上主惟
233.0,34.0,256.0,34.0,256.0,350.0,233.0,350.0,幼女三歳未封養女玉琬封僊郡上主
202.0,34.0,227.0,34.0,227.0,408.0,202.0,408.0,十二月初三日莫遣良逢辰阮仁安阮渊阮克
171.0,35.0,196.0,35.0,196.0,407.0,171.0,407.0,綏陳道泳阮璥杜汪武瑾汝琮黎挺秀武謹武
142.0,34.0,164.0,34.0,164.0,172.0,142.0,172.0,靖等如明歳貢
110.0,14.0,136.0,14.0,136.0,97.0,110.0,97.0,辛巳四年
122.0,98.0,136.0,98.0,136.0,201.0,122.0,201.0,莫延成四年
107.0,101.0,121.0,101.0,121.0,202.0,107.0,202.0,明萬曆九年
110.0,203.0,134.0,203.0,134.0,409.0,110.0,409.0,秋莫議授其輔政應王莫
79.0,34.0,104.0,34.0,104.0,405.0,79.0,405.0,󰦛讓統領兵權使徵各道兵侵掠清華沿河各
47.0,32.0,74.0,32.0,74.0,410.0,47.0,410.0,縣󰦛讓遂領兵𧻗海道至廣昌縣唐囊山駐兵
19.0,33.0,43.0,33.0,43.0,405.0,19.0,405.0,節制鄭松奏帝命黄廷爱統領諸将進兵禦之
