240.0,14.0,262.0,14.0,262.0,92.0,240.0,92.0,乙酉八年
250.0,95.0,265.0,95.0,265.0,196.0,250.0,196.0,莫延成八年
235.0,96.0,249.0,96.0,249.0,197.0,235.0,197.0,正明萬曆十三
236.0,199.0,262.0,199.0,262.0,400.0,236.0,400.0,年月節制鄭松自督大兵
207.0,29.0,233.0,29.0,233.0,400.0,207.0,400.0,畧定西道邉界出天関擊破羙良石室安山各
178.0,28.0,201.0,28.0,201.0,400.0,178.0,400.0,縣兵至柴山而还留裨将昭郡公在廣舍市莫
150.0,29.0,173.0,29.0,173.0,381.0,150.0,381.0,兵追及之昭郡公𨺻于陣莫兵收󰱐象一隻
119.0,32.0,144.0,32.0,144.0,217.0,119.0,217.0,二月節制鄭松議回兵
90.0,31.0,117.0,31.0,117.0,400.0,90.0,400.0,六月莫欲復入居昇龍城遂議脩築其城大興
58.0,31.0,84.0,31.0,84.0,402.0,58.0,402.0,工役陶作磚瓦期年而成乃以明年為端泰初
30.0,30.0,55.0,30.0,55.0,338.0,30.0,338.0,年一月十二日莫策國公甲澂致仕
4.0,31.0,27.0,31.0,27.0,398.0,4.0,398.0,十二月節制府出兵山南攻畧嘉遠奉化而還
