255.0,59.0,272.0,59.0,272.0,247.0,255.0,247.0,帝慰勞賞賜仍其職爵
229.0,41.0,248.0,41.0,248.0,121.0,229.0,121.0,癸丑五年
240.0,124.0,250.0,124.0,250.0,222.0,240.0,222.0,###
225.0,124.0,239.0,124.0,239.0,225.0,225.0,225.0,###
227.0,226.0,246.0,226.0,246.0,430.0,227.0,430.0,帝移立行在于安場莫
198.0,59.0,219.0,59.0,219.0,431.0,198.0,431.0,開會試科賜阮亮采黄珣陳永綏等進士及第
170.0,58.0,192.0,58.0,192.0,429.0,170.0,429.0,###
140.0,58.0,161.0,58.0,161.0,146.0,140.0,146.0,進士出身
108.0,41.0,131.0,41.0,131.0,120.0,108.0,120.0,甲寅六年
122.0,123.0,134.0,123.0,134.0,301.0,122.0,301.0,###
108.0,122.0,120.0,122.0,120.0,265.0,108.0,265.0,明嘉靖三十三年
109.0,304.0,130.0,304.0,130.0,428.0,109.0,428.0,太師諒國公鄭檢
80.0,60.0,103.0,60.0,103.0,429.0,80.0,429.0,移行營于汴上軍氣增銳四方賢士多來歸附
51.0,60.0,73.0,60.0,73.0,428.0,51.0,428.0,設制科取士賜丁拨箤等五人第一甲制科
20.0,59.0,43.0,59.0,43.0,388.0,20.0,388.0,出身朱光著等八人第二甲同制科出身
