242.0,32.0,266.0,32.0,266.0,406.0,242.0,406.0,九月莫兵侵入安塲䦕到萬頼󰀋将𨺻官庫武
211.0,34.0,235.0,34.0,235.0,406.0,211.0,406.0,師鑠頼世卿等併力奮擊出伏兵連勝數陣斬
180.0,33.0,205.0,33.0,205.0,404.0,180.0,404.0,馘百餘級莫兵大潰走散官軍乘勝逐北莫敬
148.0,33.0,175.0,33.0,175.0,405.0,148.0,405.0,典遂回兵京邑太師鄭檢乃回軍清華拜見帝
119.0,32.0,146.0,32.0,146.0,406.0,119.0,406.0,于安塲行在献捷󰍶駐兵高密西都城之南大
91.0,31.0,115.0,31.0,115.0,223.0,91.0,223.0,賞戰功扶郡公黎
58.0,30.0,83.0,30.0,83.0,344.0,58.0,344.0,種卒十二月莫福原卒子荗洽立改元
32.0,10.0,57.0,10.0,57.0,92.0,32.0,92.0,淳福壬戌
44.0,94.0,56.0,94.0,56.0,196.0,44.0,196.0,五年莫淳福元
31.0,94.0,43.0,94.0,43.0,196.0,31.0,196.0,###
28.0,197.0,55.0,197.0,55.0,402.0,28.0,402.0,年正月莫荗洽年幼嗣位
4.0,31.0,25.0,31.0,25.0,402.0,4.0,402.0,應王莫敦讓入内輔政抱荗洽視朝尊其祖叔
