233.0,57.0,261.0,57.0,261.0,422.0,233.0,422.0,之威取之如拾芥乃進兵命阮有僚領鋭卒五
206.0,56.0,227.0,56.0,227.0,424.0,206.0,424.0,千並䧺象鉄騎寅時直進駐昇龍城西北角臯
173.0,55.0,199.0,55.0,199.0,421.0,173.0,421.0,橋大放火號連𭛁七響燒焚廬舍火焰連天城
144.0,54.0,167.0,54.0,167.0,425.0,144.0,425.0,中驚乱莫茂洽惶怖失措棄城迯走是夜城中
116.0,53.0,139.0,53.0,139.0,422.0,116.0,422.0,畿内男女老幼爭下船渡江沉船溺死者千餘
84.0,56.0,109.0,56.0,109.0,422.0,84.0,422.0,人平明有僚復收兵回行營會正旦節饗勞将
53.0,56.0,78.0,56.0,78.0,422.0,53.0,422.0,士期以收復京城三軍踴躍大喜咸願報國此
27.0,53.0,49.0,53.0,49.0,364.0,27.0,364.0,時莫黨雖未悉平然軍聲日益大振矣
2.0,39.0,21.0,39.0,21.0,138.0,2.0,138.0,壬辰十五年
12.0,140.0,24.0,140.0,24.0,242.0,12.0,242.0,莫洪寕二年
3.0,141.0,11.0,141.0,11.0,240.0,3.0,240.0,###
3.0,243.0,22.0,243.0,22.0,423.0,3.0,423.0,年正月三日節制鄭松
