245.0,28.0,271.0,28.0,271.0,408.0,245.0,408.0,各該衙門并二司官不得占取社民户分縣官
214.0,29.0,242.0,29.0,242.0,409.0,214.0,409.0,亦不得濫收民钱其各祭钱米並隨大中小社
184.0,30.0,209.0,30.0,209.0,202.0,184.0,202.0,應出有差以省民費
154.0,14.0,175.0,14.0,175.0,92.0,154.0,92.0,丙戌四年
168.0,96.0,181.0,96.0,181.0,195.0,168.0,195.0,明隆武二年
150.0,95.0,166.0,95.0,166.0,197.0,150.0,197.0,清順治二年
154.0,199.0,176.0,199.0,176.0,409.0,154.0,409.0,春正月二十二日雨雹鳥
122.0,31.0,147.0,31.0,147.0,408.0,122.0,408.0,獸多被害二月京師雨雹是歳榖大收
92.0,30.0,117.0,30.0,117.0,410.0,92.0,410.0,差正使阮仁政副使范永綿陳槩阮滚等同天
61.0,29.0,85.0,29.0,85.0,408.0,61.0,408.0,朝使都督林參駕海往福建求封于明時明帝
30.0,32.0,57.0,32.0,57.0,409.0,30.0,409.0,即位爲清人所破明臣再尊立永曆皇帝明帝
3.0,32.0,25.0,32.0,25.0,408.0,3.0,408.0,因遣翰林潘琦等賚勅書誥命并塗金銀印往
