241.0,28.0,265.0,28.0,265.0,132.0,241.0,132.0,寨馳至花園
255.0,134.0,269.0,134.0,269.0,172.0,255.0,172.0,属宜
241.0,132.0,254.0,132.0,254.0,172.0,241.0,172.0,春縣
241.0,175.0,264.0,175.0,264.0,407.0,241.0,407.0,賊徒望風奔潰所獲象馬噐
212.0,29.0,235.0,29.0,235.0,407.0,212.0,407.0,械不可勝計賊收其散卒退守宜春縣?是
182.0,30.0,204.0,30.0,204.0,408.0,182.0,408.0,月追贈閔文蓮爲少保陳公栢爲右都督鄧郡
151.0,30.0,175.0,30.0,175.0,405.0,151.0,405.0,公丁德潤爲提督翊郡公阮德潤爲提督恩郡
120.0,30.0,143.0,30.0,143.0,406.0,120.0,406.0,公阮璜爲參督堅榮侯並追封爲福神立祠祭
89.0,31.0,115.0,31.0,115.0,404.0,89.0,404.0,之表其陣亡也貶枚文孝爲都督同知鄭柳爲
58.0,32.0,82.0,32.0,82.0,405.0,58.0,405.0,提督范晟爲參督楊瓊爲署衛事󰰾鄭世卿黎
29.0,31.0,52.0,31.0,52.0,403.0,29.0,403.0,文暿劉世賡職爵斬武百福並治其退走之罪
2.0,32.0,24.0,32.0,24.0,404.0,2.0,404.0,而百福㔫甚也先是賊黨方熾官軍久與賊
