237.0,32.0,261.0,32.0,261.0,367.0,237.0,367.0,六月十二日偽春山𭁈普安人偽晉郡公
248.0,369.0,263.0,369.0,263.0,406.0,248.0,406.0,缺名
234.0,371.0,247.0,371.0,247.0,405.0,234.0,405.0,以下
207.0,31.0,232.0,31.0,232.0,408.0,207.0,408.0,勝郡公桂郡公等合兵五百人刼掠三陽時縣
176.0,31.0,200.0,31.0,200.0,406.0,176.0,406.0,官大率兵民邀截要路斬獲偽晉勝桂等馘四
146.0,29.0,170.0,29.0,170.0,406.0,146.0,406.0,十六級春山僅以身免旱二十二日申時
118.0,30.0,137.0,30.0,137.0,112.0,118.0,112.0,两日並出
86.0,29.0,108.0,29.0,108.0,408.0,86.0,408.0,二十四日太原總兵嚴郡公鄭惟精斬󰱐偽󰒂
55.0,29.0,80.0,29.0,80.0,406.0,55.0,406.0,國公杜衍并其黨於太原時偽頼郡公稱莅國
25.0,29.0,49.0,29.0,49.0,404.0,25.0,404.0,公父子相率賊黨由安廣透入海陽刼掠沿河
3.0,27.0,23.0,27.0,23.0,308.0,3.0,308.0,各?至東潮襲攻鎮守營陵郡公
9.0,311.0,20.0,311.0,20.0,333.0,9.0,333.0,缺
1.0,311.0,8.0,311.0,8.0,333.0,1.0,333.0,名
2.0,334.0,18.0,334.0,18.0,402.0,2.0,402.0,遂遇害
