248.0,27.0,262.0,27.0,262.0,49.0,248.0,49.0,缺
236.0,29.0,247.0,29.0,247.0,49.0,236.0,49.0,名
234.0,50.0,261.0,50.0,261.0,262.0,234.0,262.0,檻送京師令斬之于草津
203.0,31.0,229.0,31.0,229.0,401.0,203.0,401.0,五月差太傅鄭杜太保鄭檸等統率太原将廉
172.0,28.0,199.0,28.0,199.0,399.0,172.0,399.0,郡公向導攻勦太原破偽永郡公缺名營永郡
144.0,26.0,168.0,26.0,168.0,153.0,144.0,153.0,公率餘黨奔武
113.0,25.0,137.0,25.0,137.0,401.0,113.0,401.0,崖十一日莫敬恭以莫玉󱗲為太傅将兵㨿安
82.0,26.0,107.0,26.0,107.0,402.0,82.0,402.0,子山攻掠永頼縣所至民多㱕之節制鄭松差
52.0,25.0,76.0,25.0,76.0,400.0,52.0,400.0,阮黄率水軍直進至海陽擊大破之玉󱗲奔
21.0,28.0,48.0,28.0,48.0,401.0,21.0,401.0,安博後㨿萬寕州是月金星行失度旱禱得
0.0,28.0,17.0,28.0,17.0,399.0,0.0,399.0,雨莫敬恭及其偽黨竄居明龍州至是多
