248.0,25.0,271.0,25.0,271.0,52.0,248.0,52.0,哉
216.0,12.0,237.0,12.0,237.0,93.0,216.0,93.0,乙丑七年
228.0,97.0,243.0,97.0,243.0,157.0,228.0,157.0,明天啓
215.0,96.0,227.0,96.0,227.0,144.0,215.0,144.0,五年
216.0,159.0,241.0,159.0,241.0,417.0,216.0,417.0,秋八月初命官考覈天下士望
185.0,30.0,209.0,30.0,209.0,288.0,185.0,288.0,取阮沂等二十七名?任各職
154.0,11.0,179.0,11.0,179.0,90.0,154.0,90.0,丙寅八年
167.0,94.0,182.0,94.0,182.0,159.0,167.0,159.0,明天啓
152.0,93.0,165.0,93.0,165.0,140.0,152.0,140.0,六年
153.0,160.0,178.0,160.0,178.0,417.0,153.0,417.0,遣正使阮進用陳瑋副使杜克
121.0,29.0,146.0,29.0,146.0,375.0,121.0,375.0,敬阮自彊裴必勝阮瀨等二部如明歳貢
91.0,12.0,115.0,12.0,115.0,94.0,91.0,94.0,丁卯九年
103.0,96.0,119.0,96.0,119.0,153.0,103.0,153.0,明天啓
89.0,96.0,102.0,96.0,102.0,139.0,89.0,139.0,七年
89.0,155.0,117.0,155.0,117.0,414.0,89.0,414.0,春差官賫勅諭順廣太保瑞郡
60.0,31.0,85.0,31.0,85.0,413.0,60.0,413.0,公阮福原曰賢傑之人可共行事功丈夫爲志
27.0,29.0,52.0,29.0,52.0,416.0,27.0,416.0,貴䏻明時勢竇融自河西納款名在漢廷田興
3.0,30.0,22.0,30.0,22.0,414.0,3.0,414.0,以魏博歸朝勳髙唐社自古賢人君子智炳識
