235.0,40.0,260.0,40.0,260.0,325.0,235.0,325.0,士出身阮德茂等四人同進士出身
207.0,32.0,227.0,32.0,227.0,405.0,207.0,405.0,節制鄭松造作两輪車飾以珠寳象牙為之車
177.0,34.0,199.0,34.0,199.0,404.0,177.0,404.0,上用篷漆車傍刻象牙檻四壁黒漆以金貼之
144.0,36.0,169.0,36.0,169.0,403.0,144.0,403.0,又作小梯登車車前置一杠子使力士四人推
114.0,33.0,138.0,33.0,138.0,403.0,114.0,403.0,之其車式始於太尉阮黄之所制也金木合
84.0,34.0,107.0,34.0,107.0,402.0,84.0,402.0,宿在室分令收天下各處大集錢以充國用
55.0,34.0,77.0,34.0,77.0,401.0,55.0,401.0,偽春山自稱為義國公使人盗捕公象一隻至
25.0,27.0,48.0,27.0,48.0,382.0,25.0,382.0,感化州四月節制鄭松差指揮使忠信侯
35.0,383.0,49.0,383.0,49.0,405.0,35.0,405.0,缺
22.0,383.0,34.0,383.0,34.0,404.0,22.0,404.0,名
0.0,29.0,18.0,29.0,18.0,402.0,0.0,402.0,𭁈太原總兵德澤侯頼世貴領兵至感化州遇
