257.0,30.0,277.0,30.0,277.0,338.0,257.0,338.0,神符海門進入後分使本道将弘郡公
267.0,339.0,277.0,339.0,277.0,353.0,267.0,353.0,缺
256.0,340.0,266.0,340.0,266.0,354.0,256.0,354.0,名
256.0,355.0,276.0,355.0,276.0,405.0,256.0,405.0,等爲先
231.0,30.0,252.0,30.0,252.0,402.0,231.0,402.0,鋒第一隊南道将石郡公阮倦爲第二隊西道
199.0,29.0,224.0,29.0,224.0,401.0,199.0,401.0,将岸郡公莫玉󱗲爲第三隊東道将華郡公奇
168.0,30.0,192.0,30.0,192.0,69.0,168.0,69.0,郡公
180.0,72.0,193.0,72.0,193.0,110.0,180.0,110.0,並缺
169.0,74.0,179.0,74.0,179.0,94.0,169.0,94.0,名
169.0,113.0,193.0,113.0,193.0,401.0,169.0,401.0,等爲第四隊敬典自督中營大軍爲
138.0,28.0,160.0,28.0,160.0,405.0,138.0,405.0,第五隊莫諸宗王統督朝東衛及諸内衛兵爲
107.0,28.0,133.0,28.0,133.0,404.0,107.0,404.0,第六隊刻日並進入靈塲之隆會潮各海門會
76.0,31.0,102.0,31.0,102.0,403.0,76.0,403.0,同于筆剛至河中駐營于河間两岸煙火連󰱥
48.0,30.0,74.0,30.0,74.0,402.0,48.0,402.0,十里鄭檜度不䏻支勢日益孤乃率頼世羙阮
17.0,31.0,43.0,31.0,43.0,404.0,17.0,404.0,師尹張國華及家小𨒖降于莫敬典納之賜檜
