237.0,13.0,260.0,13.0,260.0,95.0,237.0,95.0,甲申七年
248.0,97.0,261.0,97.0,261.0,199.0,248.0,199.0,莫延成七年
232.0,97.0,247.0,97.0,247.0,199.0,232.0,199.0,明萬曆十二年
234.0,201.0,257.0,201.0,257.0,404.0,234.0,404.0,正月節制府復出兵攻畧
202.0,30.0,227.0,30.0,227.0,407.0,202.0,407.0,嘉遠安謨安康各縣又進兵徇天関奉化而還
173.0,31.0,196.0,31.0,196.0,349.0,173.0,349.0,以世郡公吳景祐兵遮道先回貶二資
142.0,33.0,166.0,33.0,166.0,406.0,142.0,406.0,九月四日鄭檜卒于莫初檜降莫賜爵忠良
113.0,34.0,137.0,34.0,137.0,405.0,113.0,405.0,侯後陞忠郡公至是卒莫使人弔祭之復遣
83.0,34.0,108.0,34.0,108.0,403.0,83.0,403.0,兵送柩許家人親母及妻子歸塟節制鄭松
53.0,32.0,76.0,32.0,76.0,403.0,53.0,403.0,亦差人迎接殯于安定軍安山之右爲設牲
23.0,32.0,50.0,32.0,50.0,406.0,23.0,406.0,醴上表奏帝恕其罪贈太傅忠郡公許其
0.0,36.0,21.0,36.0,21.0,161.0,0.0,161.0,子鄭森等掛孝
