255.0,30.0,277.0,30.0,277.0,408.0,255.0,408.0,成訓篤忠󰠐膺爵禄宜王永匹顯休王其欽哉
228.0,14.0,253.0,14.0,253.0,93.0,228.0,93.0,甲子六年
241.0,95.0,254.0,95.0,254.0,153.0,241.0,153.0,明天四
227.0,96.0,240.0,96.0,240.0,139.0,227.0,139.0,年啓
228.0,155.0,250.0,155.0,250.0,405.0,228.0,405.0,追封平安王爲恭和寬正哲王
195.0,30.0,223.0,30.0,223.0,406.0,195.0,406.0,其册文曰王者光復夏圖丕恢前緒朝廷肇稱
166.0,29.0,191.0,29.0,191.0,407.0,166.0,407.0,殷禮用表宗工蠲榖攸宜鏤金孔耀都元帥總
137.0,31.0,162.0,31.0,162.0,406.0,137.0,406.0,國政尚父平安王聰明挺達智勇英豪仗仁義
107.0,30.0,133.0,30.0,133.0,406.0,107.0,406.0,拯生靈奠安社稷整乾坤扶日月髙厚德功後
75.0,28.0,101.0,28.0,101.0,405.0,75.0,405.0,再緯裕於燕謀上荅載󰏲於鴻號特遣官賫捧
43.0,30.0,71.0,30.0,71.0,405.0,43.0,405.0,金册追封爲恭和寬正哲王尚其愉怡孚妥相
14.0,27.0,38.0,27.0,38.0,406.0,14.0,406.0,佑扶持惟餘慶施于子孫斯億年綿其祚胤欽
