250.0,25.0,273.0,25.0,273.0,397.0,250.0,397.0,以明年爲陽德元年大赦尊王正妃鄭氏玉
219.0,25.0,243.0,25.0,243.0,129.0,219.0,129.0,瓏爲國太母
186.0,24.0,213.0,24.0,213.0,127.0,186.0,127.0,嘉宗羙皇帝
201.0,128.0,215.0,128.0,215.0,401.0,201.0,401.0,諱維襘神宗次子也初神宗崩帝甫
186.0,128.0,200.0,128.0,200.0,400.0,186.0,400.0,二歲王命正妃鄭氏玉瓏養于宫中
171.0,48.0,186.0,48.0,186.0,394.0,171.0,394.0,玄宗崩無嗣遂登大寶在位四年崩壽十五
156.0,48.0,169.0,48.0,169.0,395.0,156.0,395.0,歲塟福安陵帝體貌英偉天性寬和有人
139.0,48.0,153.0,48.0,153.0,211.0,139.0,211.0,君之德惜夫享國於
126.0,49.0,138.0,49.0,138.0,190.0,126.0,190.0,久未見其有爲也
95.0,9.0,120.0,9.0,120.0,125.0,95.0,125.0,壬子陽德元年
109.0,127.0,123.0,127.0,123.0,189.0,109.0,189.0,清康熙
95.0,128.0,108.0,128.0,108.0,189.0,95.0,189.0,十一年
98.0,191.0,122.0,191.0,122.0,403.0,98.0,403.0,春正月仍給開國功臣黎
67.0,20.0,92.0,20.0,92.0,401.0,67.0,401.0,來祭田?孫姪世守祀事三月以楊㵆爲
37.0,25.0,63.0,25.0,63.0,401.0,37.0,401.0,御史󰉟都御史阮宗澧爲吏部左侍郎阮荗
9.0,26.0,32.0,26.0,32.0,399.0,9.0,399.0,材爲副都御史棃得全爲僉都御史夏四
