261.0,32.0,282.0,32.0,282.0,408.0,261.0,408.0,三月二十二日莫福海赴鎮南䦕聽驗會勘并
235.0,30.0,254.0,30.0,254.0,406.0,235.0,406.0,領大明大統曆一千本又領原封莫登庸安南
204.0,29.0,228.0,29.0,228.0,351.0,204.0,351.0,都統使司都統使勑命一道銀印一顆
174.0,29.0,198.0,29.0,198.0,405.0,174.0,405.0,八月初三日莫遣阮典敬阮公儀梁僩等如明
144.0,27.0,166.0,27.0,166.0,331.0,144.0,331.0,謝恩阮照訓武恂謝定光如明歲貢
113.0,30.0,135.0,30.0,135.0,404.0,113.0,404.0,十二月十五日明封莫福海襲安南都統使司
83.0,30.0,107.0,30.0,107.0,97.0,83.0,97.0,都統使
51.0,10.0,73.0,10.0,73.0,113.0,51.0,113.0,癸卯十一年
63.0,118.0,78.0,118.0,78.0,239.0,63.0,239.0,莫廣和三年
50.0,117.0,62.0,117.0,62.0,259.0,50.0,259.0,明嘉靖二十二年
48.0,261.0,74.0,261.0,74.0,405.0,48.0,405.0,莫遣使如明歲貢
20.0,32.0,43.0,32.0,43.0,404.0,20.0,404.0,明帝令賫使如故但罷賜宴稍减供饋以示非
