239.0,32.0,267.0,32.0,267.0,413.0,239.0,413.0,福滋范瑜阮濟等進士及第阮敬止等八人進
209.0,30.0,235.0,30.0,235.0,335.0,209.0,335.0,士出身武灝等十九人同進士出身
179.0,29.0,203.0,29.0,203.0,413.0,179.0,413.0,報天塔崩莫将泗陽侯范子儀謀立莫宗子
146.0,31.0,171.0,31.0,171.0,412.0,146.0,412.0,弘王正中爲主不克遂作乱脅遷正中于御天
117.0,32.0,139.0,32.0,139.0,411.0,117.0,411.0,華陽莫使謙王敬典與西郡公阮敬等𤼵兵捕
85.0,32.0,112.0,32.0,112.0,411.0,85.0,411.0,之爲子儀所敗後子儀累戰不克乃挾正中出
54.0,31.0,80.0,31.0,80.0,412.0,54.0,412.0,㨿安廣地方海陽之民頻罹兵火多至流亡子
22.0,31.0,47.0,31.0,47.0,411.0,22.0,411.0,儀又竄入明地縱兵擄掠廣東廣西明人不䏻
1.0,28.0,15.0,28.0,15.0,49.0,1.0,49.0,制
8.0,53.0,20.0,53.0,20.0,110.0,8.0,110.0,子儀安
0.0,52.0,7.0,52.0,7.0,89.0,0.0,89.0,陽人
