356.0,14.0,391.0,14.0,391.0,211.0,356.0,211.0,𢷮花𢯰𫴋𥴜𦣰
357.0,252.0,387.0,252.0,387.0,510.0,357.0,510.0,𧊉蜂𠖤吏喑喑四圍
325.0,18.0,354.0,18.0,354.0,205.0,325.0,205.0,翹群魚謹別之
324.0,248.0,355.0,248.0,355.0,511.0,324.0,511.0,拠𠳒𥛉𫴋媒時𭝫𣦍
292.0,16.0,323.0,16.0,323.0,209.0,292.0,209.0,󰘇行奔半朱枚
291.0,249.0,321.0,249.0,321.0,509.0,291.0,509.0,𣎀𣎀寒食𣈜𣈜元宵
261.0,14.0,289.0,14.0,289.0,210.0,261.0,210.0,閍𠦳𠊛𧡊拱腰
260.0,250.0,290.0,250.0,290.0,508.0,260.0,508.0,㖔𡁞鸚燕習耀竹枚
228.0,13.0,258.0,13.0,258.0,209.0,228.0,209.0,信鴈刎𦲿詩排
227.0,248.0,257.0,248.0,257.0,508.0,227.0,508.0,迻𠊛󰘇𠓀逴𠊛󰘇𡢐
197.0,14.0,227.0,14.0,227.0,208.0,197.0,208.0,𨔍𦖻𦖑渚別󰠳
197.0,250.0,226.0,250.0,226.0,511.0,197.0,511.0,󰏙情𦋦拱仍牟󰇾揚
166.0,11.0,195.0,11.0,195.0,206.0,166.0,206.0,礼衝香火家堂
165.0,248.0,194.0,248.0,194.0,509.0,165.0,509.0,秀󰜏勿𧂭𨖲床𡎦𣦍
135.0,9.0,165.0,9.0,165.0,206.0,135.0,206.0,𠰺浪𡥵𥛉媄低
132.0,249.0,164.0,249.0,164.0,510.0,132.0,510.0,𥛉耒時𥛉舅眉遇箕
102.0,11.0,133.0,11.0,133.0,205.0,102.0,205.0,娘浪沛𨀈流離
100.0,248.0,131.0,248.0,131.0,508.0,100.0,508.0,分𪬡𠳐㐌泔皮小星
70.0,13.0,101.0,13.0,101.0,204.0,70.0,204.0,調󰠳𥙩燕爫鸚
66.0,244.0,98.0,244.0,98.0,508.0,66.0,508.0,癡䜹𫽄別󰑼名分之
38.0,11.0,69.0,11.0,69.0,203.0,38.0,203.0,𨇜調納采于歸
36.0,245.0,65.0,245.0,65.0,506.0,36.0,506.0,㐌欺崇作吏欺𨅸𡎦
8.0,11.0,37.0,11.0,37.0,203.0,8.0,203.0,𣇞𦋦台堛𢬭𡾵
7.0,245.0,33.0,245.0,33.0,508.0,7.0,508.0,敢呼𠳚吏󰜋𠳒朱明
