354.0,14.0,386.0,14.0,386.0,205.0,354.0,205.0,𢮿饒𥛉謝𮗓緣
356.0,245.0,390.0,245.0,390.0,507.0,356.0,507.0,步行󰜋屡蹺連󰜋欺
323.0,11.0,353.0,11.0,353.0,204.0,323.0,204.0,𢯏𦰤拍𦹵尋𠫾
327.0,244.0,355.0,244.0,355.0,509.0,327.0,509.0,情深𨻫唉狐疑姅分
292.0,13.0,321.0,13.0,321.0,202.0,292.0,202.0,觥孤蹺𦄂江津
295.0,247.0,324.0,247.0,324.0,507.0,295.0,507.0,塊𦝄牢㐌細𡑝𫢋堂
259.0,9.0,290.0,9.0,290.0,204.0,259.0,204.0,𮗓緣蓮㗂噲娘
263.0,248.0,293.0,248.0,293.0,507.0,263.0,507.0,房冲倍𨄹蓮鐄𨀈𦋦
226.0,15.0,258.0,15.0,258.0,204.0,226.0,204.0,恥䀡覩󰘚󰜋茹
231.0,244.0,262.0,244.0,262.0,511.0,231.0,511.0,椿𫅷群跬萱𫅷群鮮
196.0,12.0,224.0,12.0,224.0,200.0,196.0,200.0,𠄩㛪方長和𠄩
200.0,243.0,230.0,243.0,230.0,510.0,200.0,510.0,怒払金妬󰑼𠊛𣈜初
166.0,9.0,195.0,9.0,195.0,205.0,166.0,205.0,想悲𣇞󰑼包𣇞
168.0,243.0,198.0,243.0,198.0,510.0,168.0,510.0,𤑟𤉜𨷑𬑉群𪟽占包
134.0,9.0,165.0,9.0,165.0,203.0,134.0,203.0,湥珠𡃑𡁾淃袍
138.0,246.0,167.0,246.0,167.0,513.0,138.0,513.0,𢜠𢜠怍怍掣包事情
102.0,8.0,132.0,8.0,132.0,202.0,102.0,202.0,萱𫅷𠁑檜招命
106.0,245.0,137.0,245.0,137.0,512.0,106.0,512.0,哭嘆命叽事命頭𡳪
71.0,9.0,101.0,9.0,101.0,203.0,71.0,203.0,自昆流落圭𠊛
73.0,243.0,104.0,243.0,104.0,516.0,73.0,516.0,䕯㵢㳥撫祝𨑮𠄻𫷜
40.0,10.0,69.0,10.0,69.0,201.0,40.0,201.0,併浪滝渃吉淋
40.0,243.0,71.0,243.0,71.0,510.0,40.0,510.0,刼尼埃吏群今扱低
10.0,10.0,38.0,10.0,38.0,200.0,10.0,200.0,翁妑𬂙󰘚𢭂𢬣
10.0,241.0,39.0,241.0,39.0,509.0,10.0,509.0,容桄庄恪之𣈜𨀈𦋦
