379.0,13.0,408.0,13.0,408.0,203.0,379.0,203.0,蜍於󰊄竹湄枚
383.0,250.0,413.0,250.0,413.0,516.0,383.0,516.0,謹魚𤾓浽搥埋󰜋身
346.0,14.0,376.0,14.0,376.0,207.0,346.0,207.0,愔𢚸隊段賒𧵆
350.0,250.0,381.0,250.0,381.0,520.0,350.0,520.0,𫽄紆𦓡𦇒𫽄寅𦓡𤴬
316.0,17.0,342.0,17.0,342.0,207.0,316.0,207.0,洳恩𠃩𫳘高溇
319.0,251.0,348.0,251.0,348.0,520.0,319.0,520.0,󰜋𣈜󰜋我䏾橷斜斜
283.0,13.0,312.0,13.0,312.0,207.0,283.0,207.0,𨤮𠦳渃瀋𡽫賒
285.0,252.0,317.0,252.0,317.0,517.0,285.0,517.0,𢪀󰠳身分𡥵𦋦世尼
253.0,12.0,281.0,12.0,281.0,209.0,253.0,209.0,𡑝槐堆𡭧䜹𬏝
253.0,251.0,284.0,251.0,284.0,517.0,253.0,517.0,珍甘埃几柂台󰜋命
218.0,10.0,249.0,10.0,249.0,212.0,218.0,212.0,𢖵𠳒願約𠀧生
222.0,252.0,251.0,252.0,251.0,521.0,222.0,521.0,賒吹埃固別情庄埃
189.0,8.0,216.0,8.0,216.0,211.0,189.0,211.0,欺𧗱𠳨柳章臺
191.0,250.0,220.0,250.0,220.0,520.0,191.0,520.0,梗春㐌𢯏朱𠊛專𢬣
158.0,10.0,186.0,10.0,186.0,210.0,158.0,210.0,情溇蒙者󰒂𠫅
158.0,249.0,189.0,249.0,189.0,522.0,158.0,522.0,花箕㐌執𣘃尼朱渚
124.0,10.0,154.0,10.0,154.0,210.0,124.0,210.0,䋦情隊段紆絲
127.0,251.0,156.0,251.0,156.0,520.0,127.0,520.0,聀鄕關隴吝𢠩更𨱽
93.0,12.0,120.0,12.0,120.0,207.0,93.0,207.0,窻紗宇宇方𡗶
94.0,251.0,125.0,251.0,125.0,522.0,94.0,522.0,󰅒黄昏㐌吏枚昏黄
61.0,11.0,90.0,11.0,90.0,207.0,61.0,207.0,吝吝兎鉑鵶鐄
62.0,252.0,93.0,252.0,93.0,518.0,62.0,518.0,㤕𠊛冲會断膓隊干
26.0,11.0,59.0,11.0,59.0,211.0,26.0,211.0,㐌朱𥙩𫳘紅顔
28.0,250.0,59.0,250.0,59.0,517.0,28.0,517.0,爫朱朱害朱殘朱斤
