383.0,15.0,410.0,15.0,410.0,210.0,383.0,210.0,𠓀旗埃敢争強
384.0,251.0,413.0,251.0,413.0,517.0,384.0,517.0,𠄼𢆥雄據󰜋方海瀕
353.0,18.0,381.0,18.0,381.0,205.0,353.0,205.0,固宜總督重臣
353.0,249.0,382.0,249.0,382.0,516.0,353.0,516.0,󰑼胡宗憲經綸𠁟才
320.0,13.0,349.0,13.0,349.0,207.0,320.0,207.0,𢩽車𠳐旨特差
321.0,253.0,348.0,253.0,348.0,516.0,321.0,516.0,便宜八勦役外董戎
289.0,13.0,317.0,13.0,317.0,207.0,289.0,207.0,別徐󰑼等𮎦雄
288.0,250.0,317.0,250.0,317.0,517.0,288.0,517.0,別娘拱預軍中論盘
255.0,12.0,286.0,12.0,286.0,208.0,255.0,208.0,㨂軍爫斫招安
255.0,252.0,286.0,252.0,286.0,517.0,255.0,517.0,玉鐄錦纀差官説降
223.0,14.0,253.0,14.0,253.0,209.0,223.0,209.0,吏貞󰜋礼貝娘
224.0,250.0,253.0,250.0,253.0,516.0,224.0,516.0,𠄩𠸜彩女玉鐄𠦳斤
193.0,10.0,222.0,10.0,222.0,207.0,193.0,207.0,信𠓨𠳚畧軍中
191.0,250.0,223.0,250.0,223.0,516.0,191.0,516.0,徐公貞唉𨑮分糊塗
161.0,9.0,190.0,9.0,190.0,207.0,161.0,207.0,󰜋𢬣𨠳孕基圖
160.0,254.0,189.0,254.0,189.0,518.0,160.0,518.0,閉𥹰彼楚滝吳縱横
129.0,10.0,159.0,10.0,159.0,206.0,129.0,206.0,抪身𧗱貝朝廷
128.0,251.0,158.0,251.0,158.0,514.0,128.0,514.0,降臣愚老分命𦋦󰠲
94.0,9.0,127.0,9.0,127.0,207.0,94.0,207.0,襖襜纀繓𥙩饒
97.0,251.0,127.0,251.0,127.0,510.0,97.0,510.0,𠓨𠍓𦋦儈公侯麻之
67.0,10.0,92.0,10.0,92.0,203.0,67.0,203.0,牢朋貞󰜋边陲
67.0,250.0,95.0,250.0,95.0,512.0,67.0,512.0,飭尼㐌易爫之特饒
31.0,12.0,65.0,12.0,65.0,202.0,31.0,202.0,濁𡗶潰渃默油
31.0,250.0,64.0,250.0,64.0,512.0,31.0,512.0,育昂芇別𨕭頭固埃
