362.0,16.0,394.0,16.0,394.0,209.0,362.0,209.0,𡑝𦼔𫽄𡳒𨁪苔
361.0,250.0,393.0,250.0,393.0,515.0,361.0,515.0,𦹵高欣𡱩柳𤷍𢽼分
330.0,11.0,360.0,11.0,360.0,210.0,330.0,210.0,兑傷󰠎埮梓枌
328.0,250.0,360.0,250.0,360.0,518.0,328.0,518.0,魂圭蹺𦰟𩄲秦賒賒
298.0,13.0,329.0,13.0,329.0,210.0,298.0,210.0,拙台萱扲椿𫅷
297.0,252.0,327.0,252.0,327.0,516.0,297.0,516.0,𬌓𢚸傷𢖵別󰑼固𢢯
265.0,12.0,296.0,12.0,296.0,209.0,265.0,209.0,祝󰑼𨑮󰋇𫷜𡗶
265.0,249.0,296.0,249.0,296.0,519.0,265.0,519.0,群𦋦欺㐌䏧蝟𩯀霜
235.0,12.0,264.0,12.0,264.0,208.0,235.0,208.0,惜台𡮍󰒂󱀄強
234.0,251.0,263.0,251.0,263.0,518.0,234.0,518.0,酉离絲意群王絲𢚸
203.0,11.0,234.0,11.0,234.0,207.0,203.0,207.0,緣㛪油綏絲紅
203.0,249.0,233.0,249.0,233.0,516.0,203.0,516.0,埋𦋦欺㐌𢬣𢸚𢬣𫼳
173.0,12.0,201.0,12.0,201.0,207.0,173.0,207.0,𡬷𢚸故囯他鄕
171.0,249.0,202.0,249.0,202.0,517.0,171.0,517.0,塘箕浽怒滚昂排排
140.0,15.0,171.0,15.0,171.0,208.0,140.0,208.0,𦑃鴻𠖤俸絶潙
138.0,249.0,169.0,249.0,169.0,516.0,138.0,516.0,㐌𤷱昆𬑉方𡗶󰝡󰝡
107.0,13.0,138.0,13.0,138.0,206.0,107.0,206.0,𣎀𣈜隴仍陰󰠐
106.0,249.0,136.0,249.0,136.0,517.0,106.0,517.0,焒兵󰠲㐌喑喑󰜋方
76.0,11.0,105.0,11.0,105.0,203.0,76.0,203.0,𡴯𡗶殺氣𢠩恾
73.0,249.0,104.0,249.0,104.0,516.0,73.0,516.0,𣹓滝鯨鰐秩塘甲兵
44.0,13.0,74.0,13.0,74.0,206.0,44.0,206.0,𠊛涓几属終觥
42.0,248.0,71.0,248.0,71.0,516.0,42.0,516.0,𫫵娘唉暫另命󰜋尼
10.0,14.0,42.0,14.0,42.0,204.0,10.0,204.0,娘浪𠓀㐌𭉑𠳒
14.0,249.0,40.0,249.0,40.0,517.0,14.0,517.0,酉𥪞危險敢淶約初
