376.0,10.0,405.0,10.0,405.0,199.0,376.0,199.0,急傳懺所礼公
375.0,245.0,409.0,245.0,409.0,509.0,375.0,509.0,轎花拮󰊄𤒘紅󰖁𬁖
341.0,9.0,374.0,9.0,374.0,202.0,341.0,202.0,排行鼓舞㖔𡁞
344.0,248.0,374.0,248.0,374.0,509.0,344.0,509.0,双双迻細帳桃聘堆
308.0,6.0,338.0,6.0,338.0,200.0,308.0,200.0,傷爲行重爲才
310.0,246.0,341.0,246.0,341.0,509.0,310.0,509.0,束翁催拱擛𠳒風波
277.0,9.0,306.0,9.0,306.0,204.0,277.0,204.0,蕙香𠶗𠽋󰜋茹
277.0,245.0,307.0,245.0,307.0,510.0,277.0,510.0,曾荄䔲吏󰚷𣻕欣初
243.0,9.0,273.0,9.0,273.0,203.0,243.0,203.0,𠻵𠸟𨢇󰟭棋𬁑
245.0,245.0,275.0,245.0,275.0,510.0,245.0,510.0,桃陀派𧺀蓮皮乃撑
209.0,9.0,241.0,9.0,241.0,204.0,209.0,204.0,帳糊永𨤔𣎀清
212.0,244.0,241.0,244.0,241.0,509.0,212.0,509.0,𠲖情娘買排情𥢆終
178.0,13.0,206.0,13.0,206.0,202.0,178.0,202.0,分蒲自院𫳘從
178.0,248.0,206.0,248.0,206.0,510.0,178.0,510.0,対台鴈亇㐌共苔年
144.0,13.0,173.0,13.0,173.0,201.0,144.0,201.0,信茹𣈜󰜋永信
143.0,244.0,175.0,244.0,175.0,513.0,143.0,513.0,󰚷情葛藟𤁕情糟糠
111.0,12.0,140.0,12.0,140.0,204.0,111.0,204.0,擬𦋦寔拱𢧚羕
111.0,251.0,139.0,251.0,139.0,507.0,111.0,507.0,沁唏埃易𡨹扛朱些
78.0,13.0,109.0,13.0,109.0,206.0,78.0,206.0,滥𦖑几𢀲𥪝茹
78.0,244.0,109.0,244.0,109.0,511.0,78.0,511.0,於𥪝囷法呐𦋦䋦𦀚
45.0,17.0,72.0,17.0,72.0,201.0,45.0,201.0,𠲖咍仍胣非常
46.0,244.0,76.0,244.0,76.0,511.0,46.0,511.0,易𢲛󰟱𣷭坤量底滝
11.0,13.0,41.0,13.0,41.0,204.0,11.0,204.0,麻些卒󰜋𢆥𣳔
10.0,246.0,41.0,246.0,41.0,506.0,10.0,506.0,世芇拱拯酉衝特芇
